seqname,tax_id
UniRef90_A0A0A0V405,amoA_Betaproteobacteria
UniRef90_A0A0A0V670,amoA_Betaproteobacteria
UniRef90_R9YZF1,amoA_Betaproteobacteria
UniRef90_A0A097BUS2,amoA_Betaproteobacteria
UniRef90_L7W319,amoA_Betaproteobacteria
UniRef90_R9Z1Q3,amoA_Betaproteobacteria
UniRef90_R9Z0H9,amoA_Betaproteobacteria
UniRef90_R9Z1M4,amoA_Betaproteobacteria
UniRef90_K9LGD6,amoA_Betaproteobacteria
UniRef90_A0A2Z2KWL1,amoA_Betaproteobacteria
UniRef90_R9Z1K1,amoA_Betaproteobacteria
UniRef90_A0A097BUW7,amoA_Betaproteobacteria
UniRef90_A0A2Z2L151,amoA_Betaproteobacteria
UniRef90_Q30BM6,amoA_Betaproteobacteria
UniRef90_D6CGW9,amoA_Betaproteobacteria
UniRef90_A0A8D3X7L8,amoA_Betaproteobacteria
UniRef90_A0A076KQR8,amoA_Betaproteobacteria
UniRef90_Q8KZJ1,amoA_Betaproteobacteria
UniRef90_A0A2Z2L6H1,amoA_Betaproteobacteria
UniRef90_A0A345D1W5,amoA_Betaproteobacteria
UniRef90_W0GCP0,amoA_Betaproteobacteria
UniRef90_A9LM70,amoA_Betaproteobacteria
UniRef90_G8CU07,amoA_Betaproteobacteria
UniRef90_A0A1S6PE90,amoA_Betaproteobacteria
UniRef90_H9NHQ8,amoA_Betaproteobacteria
UniRef90_A0A1S6PE73,amoA_Betaproteobacteria
UniRef90_A0A1S6PEL4,amoA_Betaproteobacteria
UniRef90_L7X1V5,amoA_Betaproteobacteria
UniRef90_A0A076KQX1,amoA_Betaproteobacteria
UniRef90_A9LM41,amoA_Betaproteobacteria
UniRef90_X4QRK7,amoA_Betaproteobacteria
UniRef90_E9JNH2,amoA_Betaproteobacteria
UniRef90_L0BE35,amoA_Betaproteobacteria
UniRef90_A0A0B5JQP9,amoA_Betaproteobacteria
UniRef90_E9JN73,amoA_Betaproteobacteria
UniRef90_E9JND0,amoA_Betaproteobacteria
UniRef90_G8II44,amoA_Betaproteobacteria
UniRef90_A0A1Z3FU95,amoA_Betaproteobacteria
UniRef90_A0A2Z2L948,amoA_Betaproteobacteria
UniRef90_A0A2Z2L4T4,amoA_Betaproteobacteria
UniRef90_D9YKM4,amoA_Betaproteobacteria
UniRef90_I1U4E2,amoA_Betaproteobacteria
AAG60667.1_amoA_Nitrosomonas_cryotolerans_ATCC_49181,amoA_Betaproteobacteria
UniRef90_Q69CE0,amoA_Betaproteobacteria
UniRef90_A0A173G4F5,amoA_Betaproteobacteria
UniRef90_A0A1W6LST4,amoA_Betaproteobacteria
UniRef90_A0A346I3R5,amoA_Betaproteobacteria
UniRef90_A0A6S4IAW3,amoA_Betaproteobacteria
UniRef90_A0A6S4GRW9,amoA_Betaproteobacteria
UniRef90_A0A4D6Q5F4,amoA_Betaproteobacteria
UniRef90_A4VB77,amoA_Betaproteobacteria
UniRef90_A0A0S2EI80,amoA_Betaproteobacteria
UniRef90_H9NI11,amoA_Betaproteobacteria
UniRef90_L0CV99,amoA_Betaproteobacteria
UniRef90_A0A0B5A2G0,amoA_Betaproteobacteria
UniRef90_F5GT47,amoA_Betaproteobacteria
UniRef90_E9JMZ4,amoA_Betaproteobacteria
UniRef90_G0ZG11,amoA_Betaproteobacteria
UniRef90_A0A1S5WLN1,amoA_Betaproteobacteria
UniRef90_I6TXY0,amoA_Betaproteobacteria
UniRef90_G0ZG29,amoA_Betaproteobacteria
UniRef90_C6KM81,amoA_Betaproteobacteria
UniRef90_I6TXW9,amoA_Betaproteobacteria
UniRef90_D9YKB3,amoA_Betaproteobacteria
UniRef90_D9YKK8,amoA_Betaproteobacteria
UniRef90_G8CU25,amoA_Betaproteobacteria
EET30529.1_pmoA_amoA_Nitrosomonas_sp._AL212,amoA_Betaproteobacteria
UniRef90_A0A172W4I7,amoA_Betaproteobacteria
UniRef90_D6PXM2,amoA_Betaproteobacteria
UniRef90_G8CTU4,amoA_Betaproteobacteria
UniRef90_A0A0S2EH73,amoA_Betaproteobacteria
UniRef90_A0A0B5JEL9,amoA_Betaproteobacteria
UniRef90_R9XWZ7,amoA_Betaproteobacteria
UniRef90_A0A0B5JQZ8,amoA_Betaproteobacteria
UniRef90_A0A2R4QJW9,amoA_Betaproteobacteria
UniRef90_G0YSL9,amoA_Betaproteobacteria
UniRef90_G0ZG21,amoA_Betaproteobacteria
UniRef90_E9JN81,amoA_Betaproteobacteria
UniRef90_A0A1C9UNG0,amoA_Betaproteobacteria
UniRef90_A0A1C9UNH9,amoA_Betaproteobacteria
UniRef90_E9JNL8,amoA_Betaproteobacteria
UniRef90_A0A0S2EH96,amoA_Betaproteobacteria
UniRef90_F7J6G8,amoA_Betaproteobacteria
UniRef90_F6KSD8,amoA_Betaproteobacteria
UniRef90_T2FQB2,amoA_Betaproteobacteria
UniRef90_I3XN69,amoA_Betaproteobacteria
UniRef90_F2WQH9,amoA_Betaproteobacteria
UniRef90_A0A0S2EIH9,amoA_Betaproteobacteria
UniRef90_F5GT53,amoA_Betaproteobacteria
UniRef90_A0A2Z2L6G7,amoA_Betaproteobacteria
UniRef90_I3V660,amoA_Betaproteobacteria
UniRef90_A0A1X9ZKK1,amoA_Betaproteobacteria
UniRef90_A0A346I368,amoA_Betaproteobacteria
UniRef90_A0A097C1R3,amoA_Betaproteobacteria
UniRef90_A0A345K4R5,amoA_Betaproteobacteria
UniRef90_A0A0B5JKH9,amoA_Betaproteobacteria
UniRef90_G0ZG09,amoA_Betaproteobacteria
UniRef90_A0A2L1GGV6,amoA_Betaproteobacteria
UniRef90_A0A2U9AFZ3,amoA_Betaproteobacteria
UniRef90_A0A2L1GGX3,amoA_Betaproteobacteria
UniRef90_A0A0D5C5L3,amoA_Betaproteobacteria
UniRef90_E9JNC4,amoA_Betaproteobacteria
UniRef90_G0ZG12,amoA_Betaproteobacteria
UniRef90_A0A1I9K9Q9,amoA_Betaproteobacteria
UniRef90_I6TK42,amoA_Betaproteobacteria
UniRef90_A0A089Q9L0,amoA_Betaproteobacteria
UniRef90_A0A089Q962,amoA_Betaproteobacteria
UniRef90_E9JNM6,amoA_Betaproteobacteria
UniRef90_F4ZRA3,amoA_Betaproteobacteria
UniRef90_F4ZRA2,amoA_Betaproteobacteria
UniRef90_B7U1A7,amoA_Betaproteobacteria
UniRef90_B7U1B0,amoA_Betaproteobacteria
UniRef90_V5M219,amoA_Betaproteobacteria
UniRef90_A0A1P8VZP3,amoA_Betaproteobacteria
UniRef90_G8CU93,amoA_Betaproteobacteria
UniRef90_A0A2L1GGY9,amoA_Betaproteobacteria
UniRef90_B7U1A9,amoA_Betaproteobacteria
UniRef90_E9JNR5,amoA_Betaproteobacteria
UniRef90_A0A2S1NCD0,amoA_Betaproteobacteria
UniRef90_V5M355,amoA_Betaproteobacteria
UniRef90_W0GDX0,amoA_Betaproteobacteria
UniRef90_A0A096ZLZ3,amoA_Betaproteobacteria
UniRef90_X4R715,amoA_Betaproteobacteria
UniRef90_A0A0B5JEY1,amoA_Betaproteobacteria
UniRef90_X4QVD0,amoA_Betaproteobacteria
UniRef90_A0A6S4GQI6,amoA_Betaproteobacteria
UniRef90_A0A6S4GRT7,amoA_Betaproteobacteria
UniRef90_V5M222,amoA_Betaproteobacteria
UniRef90_A0A1Y0AWL5,amoA_Betaproteobacteria
UniRef90_A0A4Y6GM39,amoA_Betaproteobacteria
AAL86638.1_amoA_Nitrosomonas_sp._JL21,amoA_Betaproteobacteria
UniRef90_E9N6Z5,amoA_Betaproteobacteria
UniRef90_A0A088MUS6,amoA_Betaproteobacteria
UniRef90_A0A140CSW2,amoA_Betaproteobacteria
UniRef90_E9JN88,amoA_Betaproteobacteria
UniRef90_R9XWM4,amoA_Betaproteobacteria
UniRef90_A0A089Q8B6,amoA_Betaproteobacteria
UniRef90_A0A0D5C6H5,amoA_Betaproteobacteria
UniRef90_A0A088MUS3,amoA_Betaproteobacteria
UniRef90_D0UV79,amoA_Betaproteobacteria
UniRef90_A0A088MXX2,amoA_Betaproteobacteria
UniRef90_A0A088MSU6,amoA_Betaproteobacteria
UniRef90_A0A0M4RV46,amoA_Betaproteobacteria
UniRef90_E9JNQ2,amoA_Betaproteobacteria
UniRef90_E9JMS2,amoA_Betaproteobacteria
UniRef90_G0YSN7,amoA_Betaproteobacteria
UniRef90_A0A0B5JRC4,amoA_Betaproteobacteria
UniRef90_G8CTU3,amoA_Betaproteobacteria
UniRef90_G0YSM1,amoA_Betaproteobacteria
UniRef90_Q2Q6C8,amoA_Betaproteobacteria
UniRef90_A0A089QCA2,amoA_Betaproteobacteria
UniRef90_A0A088MSX1,amoA_Betaproteobacteria
UniRef90_D2JVI9,amoA_Betaproteobacteria
UniRef90_A0A899B7R8,amoA_Betaproteobacteria
UniRef90_E9JNA7,amoA_Betaproteobacteria
UniRef90_A0A0F7NQ84,amoA_Betaproteobacteria
UniRef90_A0A2R4QK59,amoA_Betaproteobacteria
UniRef90_A0A345ANE0,amoA_Betaproteobacteria
UniRef90_A0A6S4GP95,amoA_Betaproteobacteria
UniRef90_A0A0F7NQ80,amoA_Betaproteobacteria
UniRef90_A0A0M3ULQ8,amoA_Betaproteobacteria
UniRef90_G0ZG31,amoA_Betaproteobacteria
UniRef90_A0A140CST6,amoA_Betaproteobacteria
UniRef90_A0A1W6I3E9,amoA_Betaproteobacteria
UniRef90_G0ZG04,amoA_Betaproteobacteria
UniRef90_A0A0F7NQS5,amoA_Betaproteobacteria
UniRef90_A0A0B5JJ48,amoA_Betaproteobacteria
UniRef90_C9E286,amoA_Betaproteobacteria
UniRef90_F1CL97,amoA_Betaproteobacteria
UniRef90_G8CU30,amoA_Betaproteobacteria
UniRef90_V5LVN5,amoA_Betaproteobacteria
UniRef90_A0A346I1Q6,amoA_Betaproteobacteria
UniRef90_A0A120JX17,amoA_Betaproteobacteria
UniRef90_E9JNP2,amoA_Betaproteobacteria
UniRef90_A0A0K1P419,amoA_Betaproteobacteria
UniRef90_R9ZUU2,amoA_Betaproteobacteria
UniRef90_R9ZUJ6,amoA_Betaproteobacteria
UniRef90_A0A346I381,amoA_Betaproteobacteria
UniRef90_A0A891LUY3,amoA_Betaproteobacteria
UniRef90_A0A0A7HGS9,amoA_Betaproteobacteria
UniRef90_G8GQ24,amoA_Betaproteobacteria
UniRef90_E9JN31,amoA_Betaproteobacteria
UniRef90_A0A0F6X2J4,amoA_Betaproteobacteria
UniRef90_A0A8D4DZU5,amoA_Betaproteobacteria
UniRef90_A0A024BM60,amoA_Betaproteobacteria
UniRef90_A0A0F6ZQD4,amoA_Betaproteobacteria
UniRef90_E5D1B3,amoA_Betaproteobacteria
UniRef90_R9ZUV1,amoA_Betaproteobacteria
UniRef90_A0A0A7HKH1,amoA_Betaproteobacteria
UniRef90_E9JNP7,amoA_Betaproteobacteria
UniRef90_A0A0A7HKB4,amoA_Betaproteobacteria
UniRef90_A0A0B5JLN5,amoA_Betaproteobacteria
UniRef90_A0A089QBF6,amoA_Betaproteobacteria
UniRef90_A0A1S5WLK7,amoA_Betaproteobacteria
UniRef90_A0A1W6I384,amoA_Betaproteobacteria
UniRef90_A0A1S5WLN5,amoA_Betaproteobacteria
UniRef90_A0A6S4I7E8,amoA_Betaproteobacteria
UniRef90_C6KM60,amoA_Betaproteobacteria
UniRef90_I6TTD9,amoA_Betaproteobacteria
UniRef90_G0ZFZ1,amoA_Betaproteobacteria
UniRef90_I3V654,amoA_Betaproteobacteria
UniRef90_A0A0B5JMS4,amoA_Betaproteobacteria
UniRef90_E9JNJ5,amoA_Betaproteobacteria
UniRef90_V5M375,amoA_Betaproteobacteria
UniRef90_W0GDR5,amoA_Betaproteobacteria
UniRef90_A0A120JX14,amoA_Betaproteobacteria
UniRef90_F1D8B9,amoA_Betaproteobacteria
UniRef90_D3U341,amoA_Betaproteobacteria
UniRef90_B5B292,amoA_Betaproteobacteria
UniRef90_A0A0B4UI53,amoA_Betaproteobacteria
UniRef90_A0A2Z2L4X4,amoA_Betaproteobacteria
UniRef90_Q1HJV4,amoA_Betaproteobacteria
UniRef90_A0A077BC02,amoA_Betaproteobacteria
UniRef90_A0A6C0TDZ9,amoA_Betaproteobacteria
UniRef90_A0A2Z2L3X0,amoA_Betaproteobacteria
UniRef90_A0A2Z2KWK1,amoA_Betaproteobacteria
UniRef90_A0A3G2JT72,amoA_Betaproteobacteria
UniRef90_A0A088N8S5,amoA_Betaproteobacteria
UniRef90_A0A068B777,amoA_Betaproteobacteria
UniRef90_A0A088NC98,amoA_Betaproteobacteria
UniRef90_A0A0H4U5F4,amoA_Betaproteobacteria
UniRef90_A0A2H4PWW8,amoA_Betaproteobacteria
UniRef90_C1KU09,amoA_Betaproteobacteria
UniRef90_A0A088NM11,amoA_Betaproteobacteria
UniRef90_A0A3G2JT38,amoA_Betaproteobacteria
UniRef90_A7LGB5,amoA_Betaproteobacteria
UniRef90_C1KCM8,amoA_Betaproteobacteria
UniRef90_A0A077B6Z6,amoA_Betaproteobacteria
UniRef90_Q49U16,amoA_Betaproteobacteria
UniRef90_X2GPA9,amoA_Betaproteobacteria
UniRef90_A0A0U3BJ12,amoA_Betaproteobacteria
UniRef90_X2GKX5,amoA_Betaproteobacteria
UniRef90_F2WPB0,amoA_Betaproteobacteria
UniRef90_Q93AN0,amoA_Betaproteobacteria
UniRef90_A0A1X9Q5B9,amoA_Betaproteobacteria
UniRef90_Q8RQ94,amoA_Betaproteobacteria
UniRef90_F6KK99,amoA_Betaproteobacteria
UniRef90_A0A1X9Q5J0,amoA_Betaproteobacteria
UniRef90_F2YRQ4,amoA_Betaproteobacteria
UniRef90_I3RZ57,amoA_Betaproteobacteria
UniRef90_A0A1B0V4A5,amoA_Betaproteobacteria
UniRef90_A0A1B0V4C7,amoA_Betaproteobacteria
UniRef90_A0A024BMX4,amoA_Betaproteobacteria
UniRef90_A0A0X9JIL4,amoA_Betaproteobacteria
UniRef90_A0A0X9KBM4,amoA_Betaproteobacteria
UniRef90_E5D1B6,amoA_Betaproteobacteria
UniRef90_A0A1X9ZLH1,amoA_Betaproteobacteria
UniRef90_C1KCL1,amoA_Betaproteobacteria
UniRef90_A0A1X9Q5B7,amoA_Betaproteobacteria
UniRef90_H9NHU2,amoA_Betaproteobacteria
UniRef90_A0A0X8HHT9,amoA_Betaproteobacteria
UniRef90_A0A1X9Q5L5,amoA_Betaproteobacteria
UniRef90_F2WPA3,amoA_Betaproteobacteria
UniRef90_F2WPB2,amoA_Betaproteobacteria
UniRef90_Q1HJW0,amoA_Betaproteobacteria
UniRef90_A0A141AX36,amoA_Betaproteobacteria
UniRef90_L7W314,amoA_Betaproteobacteria
UniRef90_A0A120HBC2,amoA_Betaproteobacteria
UniRef90_A0A2R4QJK5,amoA_Betaproteobacteria
UniRef90_A0A0U4ZV21,amoA_Betaproteobacteria
UniRef90_I1VJA1,amoA_Betaproteobacteria
UniRef90_V9TKD7,amoA_Betaproteobacteria
UniRef90_A0A345K422,amoA_Betaproteobacteria
UniRef90_A0A345K426,amoA_Betaproteobacteria
UniRef90_A0A345K429,amoA_Betaproteobacteria
UniRef90_A7Y2H1,amoA_Betaproteobacteria
UniRef90_E9JNT0,amoA_Betaproteobacteria
UniRef90_G9MCX0,amoA_Betaproteobacteria
UniRef90_A0A0X9ITP9,amoA_Betaproteobacteria
UniRef90_A0A109PMJ7,amoA_Betaproteobacteria
UniRef90_A0A899B991,amoA_Betaproteobacteria
UniRef90_A0A1G5SIF8,amoA_Betaproteobacteria
UniRef90_A0A1P8VZL8,amoA_Betaproteobacteria
UniRef90_A0A120JX20,amoA_Betaproteobacteria
UniRef90_A0A4Y1YMC0,amoA_Betaproteobacteria
UniRef90_A0A891LUR0,amoA_Betaproteobacteria
UniRef90_A0A0X8HHW5,amoA_Betaproteobacteria
UniRef90_A2V9P3,amoA_Betaproteobacteria
BAB84331.1_amoA2_Nitrosomonas_sp._ENI-11,amoA_Betaproteobacteria
UniRef90_C4PD31,amoA_Betaproteobacteria
UniRef90_I6TVG0,amoA_Betaproteobacteria
UniRef90_C1KCK7,amoA_Betaproteobacteria
UniRef90_G0YSF5,amoA_Betaproteobacteria
UniRef90_A0A024BM93,amoA_Betaproteobacteria
UniRef90_C1KCJ1,amoA_Betaproteobacteria
UniRef90_A0A077B8W5,amoA_Betaproteobacteria
UniRef90_G0YSD8,amoA_Betaproteobacteria
UniRef90_G0YSG7,amoA_Betaproteobacteria
UniRef90_G3EGW7,amoA_Betaproteobacteria
UniRef90_E9N6Y6,amoA_Betaproteobacteria
UniRef90_G0YSH6,amoA_Betaproteobacteria
UniRef90_C1KCK1,amoA_Betaproteobacteria
UniRef90_C1KCF7,amoA_Betaproteobacteria
UniRef90_E5D1F6,amoA_Betaproteobacteria
UniRef90_G0YSH9,amoA_Betaproteobacteria
UniRef90_G0ZG18,amoA_Betaproteobacteria
UniRef90_C1KCJ6,amoA_Betaproteobacteria
UniRef90_G0YSP6,amoA_Betaproteobacteria
UniRef90_Q93E68,amoA_Betaproteobacteria
UniRef90_G0YSF6,amoA_Betaproteobacteria
UniRef90_C1KCI8,amoA_Betaproteobacteria
UniRef90_U3KUU2,amoA_Betaproteobacteria
UniRef90_G0YSG2,amoA_Betaproteobacteria
UniRef90_A0A223GGX2,amoA_Betaproteobacteria
UniRef90_G0YSG1,amoA_Betaproteobacteria
UniRef90_A0A2Z6A0I3,amoA_Betaproteobacteria
UniRef90_Q93N13,amoA_Betaproteobacteria
UniRef90_Q8RPS7,amoA_Betaproteobacteria
UniRef90_A0A2Z6A0Z1,amoA_Betaproteobacteria
UniRef90_Q93E42,amoA_Betaproteobacteria
UniRef90_L0CW26,amoA_Betaproteobacteria
UniRef90_I1ZGR8,amoA_Betaproteobacteria
UniRef90_Q56GJ9,amoA_Betaproteobacteria
UniRef90_I1ZGN7,amoA_Betaproteobacteria
UniRef90_H9NHT8,amoA_Betaproteobacteria
UniRef90_H9NHS1,amoA_Betaproteobacteria
UniRef90_A0A1I9K8A3,amoA_Betaproteobacteria
UniRef90_A0A2U9AG26,amoA_Betaproteobacteria
UniRef90_D0UV78,amoA_Betaproteobacteria
UniRef90_A0A2U9AFW7,amoA_Betaproteobacteria
UniRef90_A0A142CKU0,amoA_Betaproteobacteria
UniRef90_I1ZGT7,amoA_Betaproteobacteria
UniRef90_G0YSE2,amoA_Betaproteobacteria
UniRef90_G9CSE6,amoA_Betaproteobacteria
UniRef90_I1ZGR9,amoA_Betaproteobacteria
UniRef90_A0A140DCU5,amoA_Betaproteobacteria
UniRef90_A0A2Z5ZUJ4,amoA_Betaproteobacteria
UniRef90_A0A1W6I3R6,amoA_Betaproteobacteria
UniRef90_I1ZH14,amoA_Betaproteobacteria
UniRef90_I1ZGY6,amoA_Betaproteobacteria
UniRef90_I6T2N9,amoA_Betaproteobacteria
UniRef90_A0A2Z6A7T7,amoA_Betaproteobacteria
UniRef90_Q69C58,amoA_Betaproteobacteria
UniRef90_H6X2D4,amoA_Betaproteobacteria
UniRef90_B0FYV8,amoA_Betaproteobacteria
UniRef90_I6T1Q9,amoA_Betaproteobacteria
UniRef90_R4KZW7,amoA_Betaproteobacteria
UniRef90_A0A1I9KAC1,amoA_Betaproteobacteria
UniRef90_A0A2Z6A6E9,amoA_Betaproteobacteria
UniRef90_Q9F069,amoA_Betaproteobacteria
UniRef90_Q56GK7,amoA_Betaproteobacteria
UniRef90_A0A2Z5ZRX2,amoA_Betaproteobacteria
UniRef90_A0A6S4GNJ8,amoA_Betaproteobacteria
UniRef90_A4K5D8,amoA_Betaproteobacteria
UniRef90_A2Q0Y6,amoA_Betaproteobacteria
UniRef90_H6X265,amoA_Betaproteobacteria
UniRef90_A0A2U9AFX1,amoA_Betaproteobacteria
UniRef90_Q56GK0,amoA_Betaproteobacteria
UniRef90_C1KCF5,amoA_Betaproteobacteria
UniRef90_Q93E70,amoA_Betaproteobacteria
UniRef90_Q9F084,amoA_Betaproteobacteria
UniRef90_E9N6X7,amoA_Betaproteobacteria
UniRef90_Q69C73,amoA_Betaproteobacteria
UniRef90_A0A024BN42,amoA_Betaproteobacteria
UniRef90_E9N6Y7,amoA_Betaproteobacteria
UniRef90_V9QLT5,amoA_Betaproteobacteria
UniRef90_M9ZCP2,amoA_Betaproteobacteria
UniRef90_Q9F081,amoA_Betaproteobacteria
UniRef90_A0A1W6I3J1,amoA_Betaproteobacteria
UniRef90_Q2VJ91,amoA_Betaproteobacteria
UniRef90_A0A223GGA5,amoA_Betaproteobacteria
UniRef90_A0A2Z5ZVT4,amoA_Betaproteobacteria
UniRef90_A0A1W6I3H7,amoA_Betaproteobacteria
UniRef90_B9VME3,amoA_Betaproteobacteria
UniRef90_R4NNM6,amoA_Betaproteobacteria
UniRef90_G9CSF0,amoA_Betaproteobacteria
UniRef90_A9QVD4,amoA_Betaproteobacteria
UniRef90_C6KMH9,amoA_Betaproteobacteria
UniRef90_E9JNE8,amoA_Betaproteobacteria
UniRef90_E9JNT4,amoA_Betaproteobacteria
UniRef90_V9Q581,amoA_Betaproteobacteria
UniRef90_V5NVF0,amoA_Betaproteobacteria
UniRef90_A0A2Z5ZYQ2,amoA_Betaproteobacteria
UniRef90_A0A2Z5ZW31,amoA_Betaproteobacteria
UniRef90_A0A140H633,amoA_Betaproteobacteria
UniRef90_Q84D75,amoA_Betaproteobacteria
UniRef90_A0A2Z5ZX27,amoA_Betaproteobacteria
UniRef90_E9JNE4,amoA_Betaproteobacteria
UniRef90_E9JNE3,amoA_Betaproteobacteria
UniRef90_A0A0A1E6T3,amoA_Betaproteobacteria
UniRef90_G9CSD1,amoA_Betaproteobacteria
UniRef90_V5RRI6,amoA_Betaproteobacteria
UniRef90_J9S3F1,amoA_Betaproteobacteria
CAD85974.1_amoA_Nitrosomonas_europaea_ATCC_19718,amoA_Betaproteobacteria
UniRef90_A0A1L2D5R8,amoA_Betaproteobacteria
UniRef90_G0ZG07,amoA_Betaproteobacteria
UniRef90_A0A223GGV6,amoA_Betaproteobacteria
UniRef90_A0A2Z5ZXI7,amoA_Betaproteobacteria
UniRef90_A0A2Z5ZSR1,amoA_Betaproteobacteria
UniRef90_T1RTS7,amoA_Betaproteobacteria
UniRef90_A0A2Z6A4F6,amoA_Betaproteobacteria
UniRef90_A0A2Z6A0R9,amoA_Betaproteobacteria
UniRef90_A0A2Z6A5B5,amoA_Betaproteobacteria
UniRef90_A0A1W6I3I0,amoA_Betaproteobacteria
UniRef90_Q69C78,amoA_Betaproteobacteria
UniRef90_A0A1W6I3I9,amoA_Betaproteobacteria
UniRef90_H6X2A6,amoA_Betaproteobacteria
UniRef90_A0A1W6I3J4,amoA_Betaproteobacteria
UniRef90_H6X2D0,amoA_Betaproteobacteria
UniRef90_A0A089RRG8,amoA_Betaproteobacteria
UniRef90_H9NHU3,amoA_Betaproteobacteria
UniRef90_A0A2Z5ZQX1,amoA_Betaproteobacteria
UniRef90_Q9F001,amoA_Betaproteobacteria
UniRef90_A0A1W6I3R2,amoA_Betaproteobacteria
UniRef90_D7RY61,amoA_Betaproteobacteria
UniRef90_A0A1I9K9D4,amoA_Betaproteobacteria
UniRef90_W5VG77,amoA_Betaproteobacteria
UniRef90_A0A088MUJ2,amoA_Betaproteobacteria
UniRef90_I1ZH45,amoA_Betaproteobacteria
UniRef90_U5HTN7,amoA_Betaproteobacteria
UniRef90_A0A088MSS8,amoA_Betaproteobacteria
UniRef90_A0A088MV82,amoA_Betaproteobacteria
UniRef90_A0A1W6I3P9,amoA_Betaproteobacteria
UniRef90_E9JNN7,amoA_Betaproteobacteria
UniRef90_I1ZGR0,amoA_Betaproteobacteria
UniRef90_I1ZGX3,amoA_Betaproteobacteria
UniRef90_I1ZH69,amoA_Betaproteobacteria
UniRef90_A0A1I9K9I6,amoA_Betaproteobacteria
UniRef90_A0A2Z5ZYQ7,amoA_Betaproteobacteria
UniRef90_A0A2Z6A6L8,amoA_Betaproteobacteria
UniRef90_G0YSD6,amoA_Betaproteobacteria
UniRef90_A0A2Z5ZU27,amoA_Betaproteobacteria
UniRef90_E5KHY9,amoA_Betaproteobacteria
UniRef90_F5HSY3,amoA_Betaproteobacteria
UniRef90_H9BP45,amoA_Betaproteobacteria
UniRef90_Q0VJL9,amoA_Betaproteobacteria
UniRef90_A0A2Z6A5I4,amoA_Betaproteobacteria
UniRef90_T1RUS9,amoA_Betaproteobacteria
UniRef90_A0A2Z6A1Q8,amoA_Betaproteobacteria
UniRef90_B9VMG4,amoA_Betaproteobacteria
UniRef90_C6KMD8,amoA_Betaproteobacteria
UniRef90_A0A0U4ZV78,amoA_Betaproteobacteria
UniRef90_A0A0U5A4D3,amoA_Betaproteobacteria
UniRef90_A0A0U4VH46,amoA_Betaproteobacteria
UniRef90_A0A0U4VH78,amoA_Betaproteobacteria
UniRef90_A0A088S6E1,amoA_Betaproteobacteria
UniRef90_A0A1S5SGR5,amoA_Betaproteobacteria
UniRef90_A0A0U4VH94,amoA_Betaproteobacteria
UniRef90_Q0VJS1,amoA_Betaproteobacteria
UniRef90_A0A891LV09,amoA_Betaproteobacteria
UniRef90_Q3MUE3,amoA_Betaproteobacteria
UniRef90_A0A1W6I3U9,amoA_Betaproteobacteria
UniRef90_A0A1W6I413,amoA_Betaproteobacteria
UniRef90_A0A1W6I3X1,amoA_Betaproteobacteria
UniRef90_A0A1W6I3T8,amoA_Betaproteobacteria
UniRef90_A0A2Z5ZX54,amoA_Betaproteobacteria
UniRef90_A0A1W6I3V7,amoA_Betaproteobacteria
UniRef90_Q3MUF1,amoA_Betaproteobacteria
UniRef90_A0A142G4W7,amoA_Betaproteobacteria
UniRef90_D2KKQ9,amoA_Betaproteobacteria
UniRef90_A0A2Z5ZVX5,amoA_Betaproteobacteria
UniRef90_B0FYV6,amoA_Betaproteobacteria
UniRef90_R4NEM8,amoA_Betaproteobacteria
AAL86636.1_amoA_Nitrosomonas_sp._GH22,amoA_Betaproteobacteria
BAA92239.1_amoA_Nitrosomonas_sp._TK794,amoA_Betaproteobacteria
UniRef90_A0A088MUP1,amoA_Betaproteobacteria
UniRef90_Q075B6,amoA_Betaproteobacteria
UniRef90_A0A1S0QIN6,amoA_Betaproteobacteria
UniRef90_Q75RU4,amoA_Betaproteobacteria
UniRef90_A5A8I0,amoA_Betaproteobacteria
UniRef90_K9UT31,amoA_Betaproteobacteria
