UJR32065.1	GH18; Eukaryota; Adineta vaga
UJR15986.1	GH18; Eukaryota; Adineta vaga
UJR09910.1	GH18; Eukaryota; Adineta vaga
UJR08796.1	GH18; Eukaryota; Adineta vaga
UJR38435.1	GH18; Eukaryota; Adineta vaga
UJR07712.1	GH18; Eukaryota; Adineta vaga
UJR10398.1	GH18; Eukaryota; Adineta vaga
UJR30910.1	GH18; Eukaryota; Adineta vaga
UJR35594.1	GH18; Eukaryota; Adineta vaga
UJR31003.1	GH18; Eukaryota; Adineta vaga
UJR27915.1	GH18; Eukaryota; Adineta vaga
UJR30603.1	GH18; Eukaryota; Adineta vaga
UJR35151.1	GH18; Eukaryota; Adineta vaga
UJR35173.1	GH18; Eukaryota; Adineta vaga
UJR15985.1	GH18; Eukaryota; Adineta vaga
UJR10375.1	GH18; Eukaryota; Adineta vaga
UJR15646.1	GH18; Eukaryota; Adineta vaga
UJR10648.1	GH18; Eukaryota; Adineta vaga
ANT95801.1	GH18; Eukaryota; Adscita statices
AAW21998.1	GH18; Eukaryota; Aedes aegypti
ABF18180.1	GH18; Eukaryota; Aedes aegypti
AAB81850.1	GH18; Eukaryota; Aedes aegypti
AAB81849.1	GH18; Eukaryota; Aedes aegypti
AAZ39947.1	GH18; Eukaryota; Aedes aegypti
AFK26309.1	GH18; Eukaryota; Aegiceras corniculatum
ASS92271.1	GH18; Bacteria; Aeribacillus pallidus KCTC3564
ASS91111.1	GH18; Bacteria; Aeribacillus pallidus KCTC3564
ASS92423.1	GH18; Bacteria; Aeribacillus pallidus KCTC3564
BBU39450.1	GH18; Bacteria; Aeribacillus pallidus PI8
BBU37724.1	GH18; Bacteria; Aeribacillus pallidus PI8
BBU39250.1	GH18; Bacteria; Aeribacillus pallidus PI8
BBU40684.1	GH18; Bacteria; Aeribacillus pallidus PI8
AWB92974.1	GH18; Bacteria; Aeromicrobium chenweiae 592
AWB92741.1	GH18; Bacteria; Aeromicrobium chenweiae 592
UUP12450.1	GH18; Bacteria; Aeromicrobium sp. zg.Y1379
QGG43281.1	GH18; Bacteria; Aeromicrobium yanjiei MF47
QGG41919.1	GH18; Bacteria; Aeromicrobium yanjiei MF47
QPR56903.1	GH18; Bacteria; Aeromonas allosaccharophila FDAARGOS_933
QPR54797.1	GH18; Bacteria; Aeromonas allosaccharophila FDAARGOS_933
QPR53952.1	GH18; Bacteria; Aeromonas allosaccharophila FDAARGOS_933
APJ14274.1	GH18; Bacteria; Aeromonas aquatica MX16A
APJ16638.1	GH18; Bacteria; Aeromonas aquatica MX16A
QLL85731.1	GH18; Bacteria; Aeromonas caviae 1507-17068
QLL86592.1	GH18; Bacteria; Aeromonas caviae 1507-17068
QLL89834.1	GH18; Bacteria; Aeromonas caviae 1605-27183
QLL90771.1	GH18; Bacteria; Aeromonas caviae 1605-27183
QLL82807.1	GH18; Bacteria; Aeromonas caviae 1607-10029
QLL79690.1	GH18; Bacteria; Aeromonas caviae 1607-10029
USP61610.1	GH18; Bacteria; Aeromonas caviae 21006
USP64374.1	GH18; Bacteria; Aeromonas caviae 21006
ULH04991.1	GH18; Bacteria; Aeromonas caviae 211703
ULH04346.1	GH18; Bacteria; Aeromonas caviae 211703
UCM48344.1	GH18; Bacteria; Aeromonas caviae 71442
UCM51256.1	GH18; Bacteria; Aeromonas caviae 71442
UDN29020.1	GH18; Bacteria; Aeromonas caviae 71485
UDN26205.1	GH18; Bacteria; Aeromonas caviae 71485
ATP91491.1	GH18; Bacteria; Aeromonas caviae 8LM
QQA63255.1	GH18; Bacteria; Aeromonas caviae Aero21
QQA61432.1	GH18; Bacteria; Aeromonas caviae Aero21
QQM76572.1	GH18; Bacteria; Aeromonas caviae Aero52
CAD58828.1	GH18; Bacteria; Aeromonas caviae CB101
UTI01805.1	GH18; Bacteria; Aeromonas caviae FAHZZU2447
AUU24428.1	GH18; Bacteria; Aeromonas caviae FDAARGOS_72
QOK21255.1	GH18; Bacteria; Aeromonas caviae FDAARGOS_72
AUU22062.1	GH18; Bacteria; Aeromonas caviae FDAARGOS_72
QOK20098.1	GH18; Bacteria; Aeromonas caviae FDAARGOS_72
QUM03456.1	GH18; Bacteria; Aeromonas caviae FDAARGOS_75
QUM03564.1	GH18; Bacteria; Aeromonas caviae FDAARGOS_75
BBG88220.1	GH18; Bacteria; Aeromonas caviae GSH8M-1
BBG90655.1	GH18; Bacteria; Aeromonas caviae GSH8M-1
AAA93130.1	GH18; Bacteria; Aeromonas caviae K1 / D1
UBS66436.1	GH18; Bacteria; Aeromonas caviae K433
UBS67624.1	GH18; Bacteria; Aeromonas caviae K433
BCM76979.1	GH18; Bacteria; Aeromonas caviae KAM329
BCM74300.1	GH18; Bacteria; Aeromonas caviae KAM329
BDA12441.1	GH18; Bacteria; Aeromonas caviae KAM339
BDA14864.1	GH18; Bacteria; Aeromonas caviae KAM339
BDA16950.1	GH18; Bacteria; Aeromonas caviae KAM345
BDA19505.1	GH18; Bacteria; Aeromonas caviae KAM345
BCR30336.1	GH18; Bacteria; Aeromonas caviae KAM376
BCR27873.1	GH18; Bacteria; Aeromonas caviae KAM376
BDN87039.1	GH18; Bacteria; Aeromonas caviae KAM471
BDN89477.1	GH18; Bacteria; Aeromonas caviae KAM471
BDS31905.1	GH18; Bacteria; Aeromonas caviae KAM479
BDS29289.1	GH18; Bacteria; Aeromonas caviae KAM479
BDN91342.1	GH18; Bacteria; Aeromonas caviae KAM497
BDN91347.1	GH18; Bacteria; Aeromonas caviae KAM497
BDN93665.1	GH18; Bacteria; Aeromonas caviae KAM497
BDO09907.1	GH18; Bacteria; Aeromonas caviae KAM643
BDO07319.1	GH18; Bacteria; Aeromonas caviae KAM643
SQH58514.1	GH18; Bacteria; Aeromonas caviae NCTC12244
SQH60806.1	GH18; Bacteria; Aeromonas caviae NCTC12244
BDC88124.1	GH18; Bacteria; Aeromonas caviae NUITM-VA2
BDC85599.1	GH18; Bacteria; Aeromonas caviae NUITM-VA2
AXB09437.1	GH18; Bacteria; Aeromonas caviae R25-2
AXB01467.1	GH18; Bacteria; Aeromonas caviae R25-6
AXB03372.1	GH18; Bacteria; Aeromonas caviae R25-6
UJQ39016.1	GH18; Bacteria; Aeromonas caviae SCLZS52
UJQ36098.1	GH18; Bacteria; Aeromonas caviae SCLZS52
QSO22872.1	GH18; Bacteria; Aeromonas caviae SS332
QSO24980.1	GH18; Bacteria; Aeromonas caviae SS332
UZC86919.1	GH18; Bacteria; Aeromonas caviae SVJ23
UZC88416.1	GH18; Bacteria; Aeromonas caviae SVJ23
AXB05782.1	GH18; Bacteria; Aeromonas caviae T25-39
QDO76882.1	GH18; Bacteria; Aeromonas caviae WCW1-2
QDO77764.1	GH18; Bacteria; Aeromonas caviae WCW1-2
BBR11871.1	GH18; Bacteria; Aeromonas caviae WP3-S18-ESBL-02
BBS15837.1	GH18; Bacteria; Aeromonas caviae WP5-W18-ESBL-02
BBS18371.1	GH18; Bacteria; Aeromonas caviae WP5-W18-ESBL-02
BBS18372.1	GH18; Bacteria; Aeromonas caviae WP5-W18-ESBL-02
BBT20371.1	GH18; Bacteria; Aeromonas caviae WP8-S17-ESBL-03
BBT22625.1	GH18; Bacteria; Aeromonas caviae WP8-S17-ESBL-03
BBT54302.1	GH18; Bacteria; Aeromonas caviae WP8-S18-CRE-01
BBT51910.1	GH18; Bacteria; Aeromonas caviae WP8-S18-CRE-01
BBT65426.1	GH18; Bacteria; Aeromonas caviae WP8-S18-ESBL-04
CAD24484.1	GH18; Bacteria; Aeromonas caviae WS7B
QSR44596.1	GH18; Bacteria; Aeromonas dhakensis 1706-28330
QSR45705.1	GH18; Bacteria; Aeromonas dhakensis 1706-28330
UCM55530.1	GH18; Bacteria; Aeromonas dhakensis 71431
UCM54282.1	GH18; Bacteria; Aeromonas dhakensis 71431
UCM46089.1	GH18; Bacteria; Aeromonas dhakensis 71453
UCM44378.1	GH18; Bacteria; Aeromonas dhakensis 71453
QSR58106.1	GH18; Bacteria; Aeromonas dhakensis Aer_On24M
QSR57105.1	GH18; Bacteria; Aeromonas dhakensis Aer_On24M
UNU90925.1	GH18; Bacteria; Aeromonas dhakensis Aer_OnIF1
UNU89008.1	GH18; Bacteria; Aeromonas dhakensis Aer_OnIF1
UXB14055.1	GH18; Bacteria; Aeromonas dhakensis Aer_Pi12.1HTAS
UXB13250.1	GH18; Bacteria; Aeromonas dhakensis Aer_Pi12.1HTAS
USP09136.1	GH18; Bacteria; Aeromonas dhakensis b2-100
USP12265.1	GH18; Bacteria; Aeromonas dhakensis b2-100
ASX13152.1	GH18; Bacteria; Aeromonas dhakensis KN-Mc-6U21
ASX10822.1	GH18; Bacteria; Aeromonas dhakensis KN-Mc-6U21
UNP90648.1	GH18; Bacteria; Aeromonas encheleia H4-C21
VEG97775.1	GH18; Bacteria; Aeromonas encheleia NCTC12917
VEG95364.1	GH18; Bacteria; Aeromonas encheleia NCTC12917
AAF00578.1	GH18; Bacteria; Aeromonas hydrophila 11
QBX77455.1	GH18; Bacteria; Aeromonas hydrophila 23-C-23
QBX78394.1	GH18; Bacteria; Aeromonas hydrophila 23-C-23
QWL81664.1	GH18; Bacteria; Aeromonas hydrophila 3019
QWL81231.1	GH18; Bacteria; Aeromonas hydrophila 3019
QWL72922.1	GH18; Bacteria; Aeromonas hydrophila 3924
QWL76314.1	GH18; Bacteria; Aeromonas hydrophila 3924
QWL72672.1	GH18; Bacteria; Aeromonas hydrophila 4960
QWL68730.1	GH18; Bacteria; Aeromonas hydrophila 4960
AHE48387.1	GH18; Bacteria; Aeromonas hydrophila 4AK4
AHE50781.1	GH18; Bacteria; Aeromonas hydrophila 4AK4
UCM62554.1	GH18; Bacteria; Aeromonas hydrophila 71317
UCM63823.1	GH18; Bacteria; Aeromonas hydrophila 71317
UCM59632.1	GH18; Bacteria; Aeromonas hydrophila 71339
UCM56745.1	GH18; Bacteria; Aeromonas hydrophila 71339
UUT52720.1	GH18; Bacteria; Aeromonas hydrophila AC133
UUT49644.1	GH18; Bacteria; Aeromonas hydrophila AC133
UUT58947.1	GH18; Bacteria; Aeromonas hydrophila AC185
UUT62033.1	GH18; Bacteria; Aeromonas hydrophila AC185
UNU41075.1	GH18; Bacteria; Aeromonas hydrophila Aer_Brac14A
UNU40153.1	GH18; Bacteria; Aeromonas hydrophila Aer_Brac14A
UNU35935.1	GH18; Bacteria; Aeromonas hydrophila Aer_Brac66
UNU36858.1	GH18; Bacteria; Aeromonas hydrophila Aer_Brac66
QSR69838.1	GH18; Bacteria; Aeromonas hydrophila Aer_LaG33
QSR70733.1	GH18; Bacteria; Aeromonas hydrophila Aer_LaG33
QSR53853.1	GH18; Bacteria; Aeromonas hydrophila Aer_LaG34
QSR52942.1	GH18; Bacteria; Aeromonas hydrophila Aer_LaG34
QSR62322.1	GH18; Bacteria; Aeromonas hydrophila Aer_OnP2.2
QSR61403.1	GH18; Bacteria; Aeromonas hydrophila Aer_OnP2.2
QSR65607.1	GH18; Bacteria; Aeromonas hydrophila Aer_OnP4.2
QSR66525.1	GH18; Bacteria; Aeromonas hydrophila Aer_OnP4.2
UNU31753.1	GH18; Bacteria; Aeromonas hydrophila Aer_Pi25.1HTAS
UNU30831.1	GH18; Bacteria; Aeromonas hydrophila Aer_Pi25.1HTAS
AZZ10103.1	GH18; Bacteria; Aeromonas hydrophila AH-1N
AKA16162.1	GH18; Bacteria; Aeromonas hydrophila AH10
AKA18591.1	GH18; Bacteria; Aeromonas hydrophila AH10
UOV94218.1	GH18; Bacteria; Aeromonas hydrophila Ah2111
UOV91202.1	GH18; Bacteria; Aeromonas hydrophila Ah2111
USJ75803.1	GH18; Bacteria; Aeromonas hydrophila Ah27
USJ79724.1	GH18; Bacteria; Aeromonas hydrophila Ah27
ANT66864.1	GH18; Bacteria; Aeromonas hydrophila AHNIH1
ANT69090.1	GH18; Bacteria; Aeromonas hydrophila AHNIH1
AJQ53548.1	GH18; Bacteria; Aeromonas hydrophila AL06-06
AHX31544.1	GH18; Bacteria; Aeromonas hydrophila AL09-71
AHX34057.1	GH18; Bacteria; Aeromonas hydrophila AL09-71
AAF37580.1	GH18; Bacteria; Aeromonas hydrophila ATCC7966
QKG01794.1	GH18; Bacteria; Aeromonas hydrophila B11
QKF98544.1	GH18; Bacteria; Aeromonas hydrophila B11
QSR79201.1	GH18; Bacteria; Aeromonas hydrophila Brac6
QSR75950.1	GH18; Bacteria; Aeromonas hydrophila Brac6
UBQ52626.1	GH18; Bacteria; Aeromonas hydrophila CSUSB2
UBQ49400.1	GH18; Bacteria; Aeromonas hydrophila CSUSB2
ALZ78880.1	GH18; Bacteria; Aeromonas hydrophila D4
ALZ81386.1	GH18; Bacteria; Aeromonas hydrophila D4
UUM72563.1	GH18; Bacteria; Aeromonas hydrophila GD21SC2284TT
UUM74928.1	GH18; Bacteria; Aeromonas hydrophila GD21SC2284TT
BBG86358.1	GH18; Bacteria; Aeromonas hydrophila GSH8-2
BBG83708.1	GH18; Bacteria; Aeromonas hydrophila GSH8-2
ANR98872.1	GH18; Bacteria; Aeromonas hydrophila GYK1
QGZ74229.1	GH18; Bacteria; Aeromonas hydrophila HX-3
QGZ75163.1	GH18; Bacteria; Aeromonas hydrophila HX-3
AJE35163.1	GH18; Bacteria; Aeromonas hydrophila J-1
AJE37624.1	GH18; Bacteria; Aeromonas hydrophila J-1
ALQ64714.1	GH18; Bacteria; Aeromonas hydrophila JBN2301
ALQ62180.1	GH18; Bacteria; Aeromonas hydrophila JBN2301
AAE36542.1	GH18; Bacteria; Aeromonas hydrophila JMP636
AAF70180.1	GH18; Bacteria; Aeromonas hydrophila JMP636
AAG09437.1	GH18; Bacteria; Aeromonas hydrophila JP101
BCK61937.1	GH18; Bacteria; Aeromonas hydrophila KAM330
BCK64662.1	GH18; Bacteria; Aeromonas hydrophila KAM330
AVP85816.1	GH18; Bacteria; Aeromonas hydrophila KN-Mc-1R2
AVP83406.1	GH18; Bacteria; Aeromonas hydrophila KN-Mc-1R2
QIO17202.1	GH18; Bacteria; Aeromonas hydrophila LHW39
QIO19735.1	GH18; Bacteria; Aeromonas hydrophila LHW39
UNB57672.1	GH18; Bacteria; Aeromonas hydrophila LP0103
UNB60666.1	GH18; Bacteria; Aeromonas hydrophila LP0103
AGM42829.1	GH18; Bacteria; Aeromonas hydrophila ML09-119
AGM45434.1	GH18; Bacteria; Aeromonas hydrophila ML09-119
APU52743.1	GH18; Bacteria; Aeromonas hydrophila ML10-51K
APU52731.1	GH18; Bacteria; Aeromonas hydrophila ML10-51K
AKJ33359.1	GH18; Bacteria; Aeromonas hydrophila NJ-35
AKJ35914.1	GH18; Bacteria; Aeromonas hydrophila NJ-35
BDC83685.1	GH18; Bacteria; Aeromonas hydrophila NUITM-VA1
BDC81129.1	GH18; Bacteria; Aeromonas hydrophila NUITM-VA1
QSR80142.1	GH18; Bacteria; Aeromonas hydrophila OnP3.1
QSR83392.1	GH18; Bacteria; Aeromonas hydrophila OnP3.1
UON55330.1	GH18; Bacteria; Aeromonas hydrophila PartN-Ahydrophila-RM8376
UON52667.1	GH18; Bacteria; Aeromonas hydrophila PartN-Ahydrophila-RM8376
AHX68339.1	GH18; Bacteria; Aeromonas hydrophila pc104A
AHX70858.1	GH18; Bacteria; Aeromonas hydrophila pc104A
BCO12461.1	GH18; Bacteria; Aeromonas hydrophila RIMD111065
BCO15118.1	GH18; Bacteria; Aeromonas hydrophila RIMD111065
UMQ38646.1	GH18; Bacteria; Aeromonas hydrophila S-P-C-021.01
UMQ39876.1	GH18; Bacteria; Aeromonas hydrophila S-P-C-021.01
UMQ47180.1	GH18; Bacteria; Aeromonas hydrophila S-P-C-022.01
UMQ48410.1	GH18; Bacteria; Aeromonas hydrophila S-P-C-022.01
ABD59013.1	GH18; Bacteria; Aeromonas hydrophila SSU
ABK38659.1	GH18; Bacteria; Aeromonas hydrophila subsp. hydrophila ATCC 7966
ABK39408.1	GH18; Bacteria; Aeromonas hydrophila subsp. hydrophila ATCC 7966
AWA07845.1	GH18; Bacteria; Aeromonas hydrophila subsp. hydrophila WCHAH045096
AWA05423.1	GH18; Bacteria; Aeromonas hydrophila subsp. hydrophila WCHAH045096
BAE87051.1	GH18; Bacteria; Aeromonas hydrophila SUWA-9
ACH89423.1	GH18; Bacteria; Aeromonas hydrophila SWCH-6
AZU47348.1	GH18; Bacteria; Aeromonas hydrophila WCX23
AZU49499.1	GH18; Bacteria; Aeromonas hydrophila WCX23
QBX73698.1	GH18; Bacteria; Aeromonas hydrophila WCX23
AZU47349.1	GH18; Bacteria; Aeromonas hydrophila WCX23
QBX72754.1	GH18; Bacteria; Aeromonas hydrophila WCX23
BBT05415.1	GH18; Bacteria; Aeromonas hydrophila WP7-S18-ESBL-06
BBT61048.1	GH18; Bacteria; Aeromonas hydrophila WP8-S18-ESBL-02
AHV36324.1	GH18; Bacteria; Aeromonas hydrophila YL17
AHV34043.1	GH18; Bacteria; Aeromonas hydrophila YL17
AXV28791.1	GH18; Bacteria; Aeromonas hydrophila ZYAH72
AXV31295.1	GH18; Bacteria; Aeromonas hydrophila ZYAH72
AXV35616.1	GH18; Bacteria; Aeromonas hydrophila ZYAH75
AXV33172.1	GH18; Bacteria; Aeromonas hydrophila ZYAH75
QWL66963.1	GH18; Bacteria; Aeromonas jandaei 3036
QWL66959.1	GH18; Bacteria; Aeromonas jandaei 3036
QWL67876.1	GH18; Bacteria; Aeromonas jandaei 3036
QNF19114.1	GH18; Bacteria; Aeromonas jandaei 3299
QNF15842.1	GH18; Bacteria; Aeromonas jandaei 3348
QWL63900.1	GH18; Bacteria; Aeromonas jandaei 4608
QWL63896.1	GH18; Bacteria; Aeromonas jandaei 4608
QWL60985.1	GH18; Bacteria; Aeromonas jandaei 4608
QWL57058.1	GH18; Bacteria; Aeromonas jandaei 4956
QWL57062.1	GH18; Bacteria; Aeromonas jandaei 4956
QWL59697.1	GH18; Bacteria; Aeromonas jandaei 4956
QSR72466.1	GH18; Bacteria; Aeromonas jandaei Aer_Pi19.1HPAS
QSR72470.1	GH18; Bacteria; Aeromonas jandaei Aer_Pi19.1HPAS
QSR71778.1	GH18; Bacteria; Aeromonas jandaei Aer_Pi19.1HPAS
QQB18945.1	GH18; Bacteria; Aeromonas jandaei FDAARGOS_986
QQB18942.1	GH18; Bacteria; Aeromonas jandaei FDAARGOS_986
QQB21890.1	GH18; Bacteria; Aeromonas jandaei FDAARGOS_986
QTL94785.1	GH18; Bacteria; Aeromonas jandaei GTBM29
QTL94790.1	GH18; Bacteria; Aeromonas jandaei GTBM29
QTL96393.1	GH18; Bacteria; Aeromonas jandaei GTBM29
BCS50823.1	GH18; Bacteria; Aeromonas jandaei JUNP479
BCS50828.1	GH18; Bacteria; Aeromonas jandaei JUNP479
BCS49827.1	GH18; Bacteria; Aeromonas jandaei JUNP479
QSE75583.1	GH18; Bacteria; Aeromonas media Colony414
QQQ14439.1	GH18; Bacteria; Aeromonas media E31
QQQ15753.1	GH18; Bacteria; Aeromonas media E31
QHQ52399.1	GH18; Bacteria; Aeromonas media MC64
QJT28622.1	GH18; Bacteria; Aeromonas media R1-18
QJT36900.1	GH18; Bacteria; Aeromonas media R25-3
QJT33704.1	GH18; Bacteria; Aeromonas media R25-3
QJT39281.1	GH18; Bacteria; Aeromonas media R50-22
QJT40959.1	GH18; Bacteria; Aeromonas media R50-22
QJT24061.1	GH18; Bacteria; Aeromonas media T0.1-19
QJT23111.1	GH18; Bacteria; Aeromonas media T0.1-19
QYK79984.1	GH18; Bacteria; Aeromonas media T5-1
QJT31827.1	GH18; Bacteria; Aeromonas media T5-8
QJT32700.1	GH18; Bacteria; Aeromonas media T5-8
UCP16820.1	GH18; Bacteria; Aeromonas media TR3_1
BBS88450.1	GH18; Bacteria; Aeromonas media WP7-W18-ESBL-02
BBS85898.1	GH18; Bacteria; Aeromonas media WP7-W18-ESBL-02
AHX59757.1	GH18; Bacteria; Aeromonas media WS
AHX62384.1	GH18; Bacteria; Aeromonas media WS
AVP95670.1	GH18; Bacteria; Aeromonas rivipollensis KN-Mc-11N1
AVP93212.1	GH18; Bacteria; Aeromonas rivipollensis KN-Mc-11N1
UBO75909.1	GH18; Bacteria; Aeromonas rivuli 20-VB00005
UBO74946.1	GH18; Bacteria; Aeromonas rivuli 20-VB00005
ATV00089.1	GH18; Bacteria; Aeromonas salmonicida A527
ATU96773.1	GH18; Bacteria; Aeromonas salmonicida A527
UUI63330.1	GH18; Bacteria; Aeromonas salmonicida FN1
UUI61995.1	GH18; Bacteria; Aeromonas salmonicida FN1
ASI24555.1	GH18; Bacteria; Aeromonas salmonicida S121
ASI28874.1	GH18; Bacteria; Aeromonas salmonicida S44
ASI33004.1	GH18; Bacteria; Aeromonas salmonicida S68
QOI95748.1	GH18; Bacteria; Aeromonas salmonicida subsp. masoucida BR19001YR
ATD36578.1	GH18; Bacteria; Aeromonas salmonicida subsp. masoucida RFAS1
QYH32403.1	GH18; Bacteria; Aeromonas salmonicida subsp. masoucida RZ6S-1
QYH24965.1	GH18; Bacteria; Aeromonas salmonicida subsp. masoucida RZ6S-1
ATP08370.1	GH18; Bacteria; Aeromonas salmonicida subsp. pectinolytica 34mel
ATP10897.1	GH18; Bacteria; Aeromonas salmonicida subsp. pectinolytica 34mel
AYO65298.1	GH18; Bacteria; Aeromonas salmonicida subsp. salmonicida 01-B526
UDQ60386.1	GH18; Bacteria; Aeromonas salmonicida subsp. salmonicida 890054
ABO89008.1	GH18; Bacteria; Aeromonas salmonicida subsp. salmonicida A449
QHU94893.1	GH18; Bacteria; Aeromonas salmonicida subsp. salmonicida J223
QHE45801.1	GH18; Bacteria; Aeromonas salmonicida subsp. salmonicida J409
QHE49643.1	GH18; Bacteria; Aeromonas salmonicida subsp. salmonicida J410
QJF57860.1	GH18; Bacteria; Aeromonas salmonicida subsp. salmonicida J411
QEO86083.1	GH18; Bacteria; Aeromonas salmonicida subsp. salmonicida SHY16-3432
BCB25084.1	GH18; Bacteria; Aeromonas salmonicida SWSY-1.411
BCB25083.1	GH18; Bacteria; Aeromonas salmonicida SWSY-1.411
QXW31710.1	GH18; Bacteria; Aeromonas sanarellii NS1
ABF29701.1	GH18; Bacteria; Aeromonas schubertii
QCG47734.1	GH18; Bacteria; Aeromonas schubertii LF1708
ALP39983.1	GH18; Bacteria; Aeromonas schubertii WL1483
ALP39495.1	GH18; Bacteria; Aeromonas schubertii WL1483
ALP42340.1	GH18; Bacteria; Aeromonas schubertii WL1483
ALP43426.1	GH18; Bacteria; Aeromonas schubertii WL1483
QFI53862.1	GH18; Bacteria; Aeromonas simiae A6
QFI53719.1	GH18; Bacteria; Aeromonas simiae A6
BAA09627.1	GH18; Bacteria; Aeromonas sp. 10S-24
BAA09628.1	GH18; Bacteria; Aeromonas sp. 10S-24
BAA36459.1	GH18; Bacteria; Aeromonas sp. 10S-24
BAA06605.1	GH18; Bacteria; Aeromonas sp. 10S-24
BAA09626.1	GH18; Bacteria; Aeromonas sp. 10S-24
AFR23580.1	GH18; Bacteria; Aeromonas sp. 17m
AFR23581.1	GH18; Bacteria; Aeromonas sp. 17m
QJT17982.1	GH18; Bacteria; Aeromonas sp. 1805
QJT19827.1	GH18; Bacteria; Aeromonas sp. 1805
QJT13120.1	GH18; Bacteria; Aeromonas sp. 2692-1
QJT15819.1	GH18; Bacteria; Aeromonas sp. 2692-1
AUZ78654.1	GH18; Bacteria; Aeromonas sp. ASNIH1
AUZ82490.1	GH18; Bacteria; Aeromonas sp. ASNIH1
AUV13815.1	GH18; Bacteria; Aeromonas sp. ASNIH3
AUV14699.1	GH18; Bacteria; Aeromonas sp. ASNIH3
AUZ76382.1	GH18; Bacteria; Aeromonas sp. ASNIH4
AUZ73901.1	GH18; Bacteria; Aeromonas sp. ASNIH4
AUT43665.1	GH18; Bacteria; Aeromonas sp. ASNIH5
AUT44282.1	GH18; Bacteria; Aeromonas sp. ASNIH5
AUV16061.1	GH18; Bacteria; Aeromonas sp. ASNIH7
AUV19161.1	GH18; Bacteria; Aeromonas sp. ASNIH7
ATM01255.1	GH18; Bacteria; Aeromonas sp. CA23
ATL97052.1	GH18; Bacteria; Aeromonas sp. CA23
ACR33067.1	GH18; Bacteria; Aeromonas sp. CD3 / Aeromonas veronii CD3
ATL91529.1	GH18; Bacteria; Aeromonas sp. CU5
ATL91532.1	GH18; Bacteria; Aeromonas sp. CU5
ATL95172.1	GH18; Bacteria; Aeromonas sp. CU5
ATL94317.1	GH18; Bacteria; Aeromonas sp. CU5
ARW80794.1	GH18; Bacteria; Aeromonas sp. O23A
ARW83428.1	GH18; Bacteria; Aeromonas sp. O23A
UHH89998.1	GH18; Bacteria; Aeromonas sp. SK10
UHH90000.1	GH18; Bacteria; Aeromonas sp. SK15
USV56878.1	GH18; Bacteria; Aeromonas sp. SOD01
USV59528.1	GH18; Bacteria; Aeromonas sp. SOD01
BBQ27302.1	GH18; Bacteria; Aeromonas sp. WP2-W18-CRE-05
QSR49629.1	GH18; Bacteria; Aeromonas veronii 1708-29120
QSR46630.1	GH18; Bacteria; Aeromonas veronii 1708-29120
QSR46628.1	GH18; Bacteria; Aeromonas veronii 1708-29120
QSR49532.1	GH18; Bacteria; Aeromonas veronii 1708-29120
AXV22580.1	GH18; Bacteria; Aeromonas veronii 17ISAe
AXV22108.1	GH18; Bacteria; Aeromonas veronii 17ISAe
AXV22109.1	GH18; Bacteria; Aeromonas veronii 17ISAe
AXV21309.1	GH18; Bacteria; Aeromonas veronii 17ISAe
USP59226.1	GH18; Bacteria; Aeromonas veronii 183026
USP59227.1	GH18; Bacteria; Aeromonas veronii 183026
USP60391.1	GH18; Bacteria; Aeromonas veronii 183026
USP58319.1	GH18; Bacteria; Aeromonas veronii 183026
UDN22102.1	GH18; Bacteria; Aeromonas veronii 71506
UDN25033.1	GH18; Bacteria; Aeromonas veronii 71506
UJP36414.1	GH18; Bacteria; Aeromonas veronii A29V
UJP35313.1	GH18; Bacteria; Aeromonas veronii A29V
UJP35312.1	GH18; Bacteria; Aeromonas veronii A29V
UJP34420.1	GH18; Bacteria; Aeromonas veronii A29V
QHB83746.1	GH18; Bacteria; Aeromonas veronii A8-AHP
QHB84814.1	GH18; Bacteria; Aeromonas veronii A8-AHP
QHB83745.1	GH18; Bacteria; Aeromonas veronii A8-AHP
QHB84542.1	GH18; Bacteria; Aeromonas veronii A8-AHP
UPK56888.1	GH18; Bacteria; Aeromonas veronii AV040
UPK54748.1	GH18; Bacteria; Aeromonas veronii AV040
UPK55647.1	GH18; Bacteria; Aeromonas veronii AV040
ANB54299.1	GH18; Bacteria; Aeromonas veronii AVNIH1
ANB54293.1	GH18; Bacteria; Aeromonas veronii AVNIH1
ANB54295.1	GH18; Bacteria; Aeromonas veronii AVNIH1
QHC10147.1	GH18; Bacteria; Aeromonas veronii AVNIH1
QHC09316.1	GH18; Bacteria; Aeromonas veronii AVNIH1
QHC09317.1	GH18; Bacteria; Aeromonas veronii AVNIH1
ANB53380.1	GH18; Bacteria; Aeromonas veronii AVNIH1
QHC06285.1	GH18; Bacteria; Aeromonas veronii AVNIH1
AEB48892.1	GH18; Bacteria; Aeromonas veronii B565
AEB48885.1	GH18; Bacteria; Aeromonas veronii B565
AEB48887.1	GH18; Bacteria; Aeromonas veronii B565
AEB52011.1	GH18; Bacteria; Aeromonas veronii B565
ADZ06077.1	GH18; Bacteria; Aeromonas veronii bv. sobria Ho635
ADZ06079.1	GH18; Bacteria; Aeromonas veronii bv. sobria Hv648
ADZ06069.1	GH18; Bacteria; Aeromonas veronii bv. sobria LMG13695
ADZ06067.1	GH18; Bacteria; Aeromonas veronii bv. veronii ATCC 35624
UZE58746.1	GH18; Bacteria; Aeromonas veronii C4
UZE58744.1	GH18; Bacteria; Aeromonas veronii C4
