seqname,tax_id
UniRef90_UPI0009C132F9,qNor_Mixed_2
UniRef90_UPI001675CD77,qNor_Mixed_2
UniRef90_A0A1M5I0B2,qNor_Mixed_2
UniRef90_A0A2R3Z858,qNor_Mixed_2
UniRef90_A0A1L7I0I1,qNor_Mixed_2
UniRef90_A0A559PSP0,qNor_Mixed_2
UniRef90_A0A2S8A7Y6,qNor_Mixed_2
UniRef90_UPI000FE34FAD,qNor_Mixed_2
UniRef90_A0A1M3DNI4,qNor_Mixed_2
UniRef90_A0A4R7EML1,qNor_Mixed_2
UniRef90_A0A378U4I6,qNor_Mixed_2
UniRef90_A0A7W3VFI5,qNor_Mixed_2
UniRef90_UPI0002889B8F,qNor_Mixed_2
UniRef90_UPI001302EDE4,qNor_Mixed_2
UniRef90_A0A5Q0Q9G2,qNor_Mixed_2
UniRef90_K2PT81,qNor_Mixed_2
UniRef90_A0A2S5A2K9,qNor_Mixed_2
UniRef90_H8KWE6,qNor_Mixed_2
UniRef90_A0A1G9U6Z3,qNor_Mixed_2
UniRef90_A0A1W2DX83,qNor_Mixed_2
UniRef90_A0A0X7BDJ7,qNor_Mixed_2
UniRef90_J2JQY4,qNor_Mixed_2
UniRef90_A0A258JXU0,qNor_Mixed_2
UniRef90_A0A2R7K132,qNor_Mixed_2
UniRef90_A0A7W7IWU8,qNor_Mixed_2
UniRef90_A0A086AFS3,qNor_Mixed_2
UniRef90_J1KYG0,qNor_Mixed_2
UniRef90_A0A1M5JZ89,qNor_Mixed_2
UniRef90_A0A7K3MUJ3,qNor_Mixed_2
UniRef90_UPI00039A8F9B,qNor_Mixed_2
UniRef90_T2KNE0,qNor_Mixed_2
UniRef90_UPI0016610063,qNor_Mixed_2
UniRef90_A0A1M6MG69,qNor_Mixed_2
UniRef90_A0A023BQG3,qNor_Mixed_2
UniRef90_A0A2N3T434,qNor_Mixed_2
UniRef90_W2USD9,qNor_Mixed_2
UniRef90_A0A329N0G1,qNor_Mixed_2
UniRef90_A0A3N0DPY5,qNor_Mixed_2
UniRef90_A0A4P2VKP6,qNor_Mixed_2
UniRef90_UPI000AD54997,qNor_Mixed_2
UniRef90_A0A2W4MAB3,qNor_Mixed_2
UniRef90_A0A7Y5PXM2,qNor_Mixed_2
UniRef90_A0A4P2Q054,qNor_Mixed_2
UniRef90_A9GMH8,qNor_Mixed_2
UniRef90_A0A2D6PU34,qNor_Mixed_2
UniRef90_A0A2E2XPG3,qNor_Mixed_2
UniRef90_A0A2D6BKA0,qNor_Mixed_2
UniRef90_A0A2W4KSM0,qNor_Mixed_2
UniRef90_A0A7V6B4U6,qNor_Mixed_2
UniRef90_A0A3A4J7T8,qNor_Mixed_2
UniRef90_A0A7V6E7X2,qNor_Mixed_2
UniRef90_A0A353NHE0,qNor_Mixed_2
UniRef90_A0A3A4WP54,qNor_Mixed_2
UniRef90_A0A3A4X158,qNor_Mixed_2
UniRef90_A0A5K7YV86,qNor_Mixed_2
UniRef90_A0A5K8A2L8,qNor_Mixed_2
UniRef90_UPI000A9CC01E,qNor_Mixed_2
UniRef90_A0A1F3V426,qNor_Mixed_2
UniRef90_A0A4P6PE90,qNor_Mixed_2
UniRef90_UPI001A9F03B8,qNor_Mixed_2
UniRef90_A0A1F3T867,qNor_Mixed_2
UniRef90_A0A3D3GIX2,qNor_Mixed_2
UniRef90_A0A2G8HUC2,qNor_Mixed_2
UniRef90_A0A6H9KTE3,qNor_Mixed_2
UniRef90_A0A202DNL4,qNor_Mixed_2
UniRef90_A0A7X6UY61,qNor_Mixed_2
UniRef90_A0A077DED5,qNor_Mixed_2
UniRef90_A0A380MP55,qNor_Mixed_2
UniRef90_A0A380N0S2,qNor_Mixed_2
UniRef90_A0A426FPY9,qNor_Mixed_2
UniRef90_E7RYH5,qNor_Mixed_2
UniRef90_A0A381DZX5,qNor_Mixed_2
UniRef90_A0A660MJS4,qNor_Mixed_2
UniRef90_A0A660MKE0,qNor_Mixed_2
UniRef90_A0A1C3H6Q9,qNor_Mixed_2
UniRef90_A0A660MI40,qNor_Mixed_2
UniRef90_UPI00059625E1,qNor_Mixed_2
UniRef90_A0A336N6W9,qNor_Mixed_2
UniRef90_E6KWE9,qNor_Mixed_2
UniRef90_W1WVT4,qNor_Mixed_2
UniRef90_A0A239ZR16,qNor_Mixed_2
UniRef90_T0UD58,qNor_Mixed_2
UniRef90_C8PIX2,qNor_Mixed_2
UniRef90_A7GXN1,qNor_Mixed_2
UniRef90_A7ZCA5,qNor_Mixed_2
UniRef90_A0A3F3LAJ1,qNor_Mixed_2
UniRef90_A0A892ZG99,qNor_Mixed_2
UniRef90_UPI000568ABFE,qNor_Mixed_2
UniRef90_A0A1B8QIN8,qNor_Mixed_2
UniRef90_A0A378QGZ0,qNor_Mixed_2
UniRef90_A0A1T0A7T0,qNor_Mixed_2
UniRef90_A0A1T0CNZ8,qNor_Mixed_2
UniRef90_A0A198UN32,qNor_Mixed_2
UniRef90_A0A6P1KF84,qNor_Mixed_2
UniRef90_UPI00103A8595,qNor_Mixed_2
UniRef90_UPI0019184501,qNor_Mixed_2
UniRef90_A0A348Y983,qNor_Mixed_2
UniRef90_A0A2N0ZRW4,qNor_Mixed_2
UniRef90_A0A1U6GKL7,qNor_Mixed_2
UniRef90_A0A350DMW9,qNor_Mixed_2
UniRef90_UPI00191995D3,qNor_Mixed_2
UniRef90_A0A2J9DX40,qNor_Mixed_2
UniRef90_A0A1R4GGZ9,qNor_Mixed_2
UniRef90_A0A353XSF5,qNor_Mixed_2
UniRef90_A0A448TU48,qNor_Mixed_2
UniRef90_A0A377H8B5,qNor_Mixed_2
UniRef90_A0A448JZ68,qNor_Mixed_2
UniRef90_Q65VV9,qNor_Mixed_2
UniRef90_C4GN55,qNor_Mixed_2
UniRef90_A0A376BUG3,qNor_Mixed_2
UniRef90_F0EXR3,qNor_Mixed_2
UniRef90_F5S751,qNor_Mixed_2
UniRef90_A0A238HJ02,qNor_Mixed_2
UniRef90_V9H617,qNor_Mixed_2
UniRef90_A0A3S4XRR3,qNor_Mixed_2
UniRef90_A0A5J6PYT6,qNor_Mixed_2
UniRef90_A0A0J0YR37,qNor_Mixed_2
UniRef90_A0A1A9RD26,qNor_Mixed_2
UniRef90_A0A448DAR2,qNor_Mixed_2
UniRef90_A0A3S5B3C9,qNor_Mixed_2
UniRef90_F2BF33,qNor_Mixed_2
UniRef90_A0A2P7TZ06,qNor_Mixed_2
UniRef90_Q9JYE2,qNor_Mixed_2
UniRef90_C6SHK2,qNor_Mixed_2
WP_003691589.1_Neisseria_gonorrhoeae_qNor,qNor_Mixed_2
UniRef90_A0A5C7PVX8,qNor_Mixed_2
UniRef90_UPI001C9AF2F3,qNor_Mixed_2
UniRef90_A0A1I7Y0A9,qNor_Mixed_2
UniRef90_A0A4P8JKD9,qNor_Mixed_2
UniRef90_A0A239AHI2,qNor_Mixed_2
UniRef90_A0A5C7WJT0,qNor_Mixed_2
UniRef90_A0A1G8ZDN8,qNor_Mixed_2
UniRef90_UPI0004725CA6,qNor_Mixed_2
UniRef90_UPI001CFF96A7,qNor_Mixed_2
UniRef90_UPI000B189160,qNor_Mixed_2
UniRef90_A0A849P406,qNor_Mixed_2
UniRef90_A0A7Y4P5M1,qNor_Mixed_2
UniRef90_A0A6L9Y451,qNor_Mixed_2
UniRef90_V8GAH1,qNor_Mixed_2
UniRef90_UPI00048BDE69,qNor_Mixed_2
UniRef90_A0A2X1WJ19,qNor_Mixed_2
UniRef90_A0A378XFL3,qNor_Mixed_2
UniRef90_A0A7X6STG3,qNor_Mixed_2
UniRef90_A0A7X6U4U5,qNor_Mixed_2
UniRef90_A0A522TP21,qNor_Mixed_2
UniRef90_A0A385MCE5,qNor_Mixed_2
UniRef90_W8WZ49,qNor_Mixed_2
UniRef90_A0A4R3VDI2,qNor_Mixed_2
UniRef90_A0A6M1UKV4,qNor_Mixed_2
UniRef90_A0A7X6X144,qNor_Mixed_2
UniRef90_A0A7Z0SQ33,qNor_Mixed_2
UniRef90_A0A845H3F4,qNor_Mixed_2
UniRef90_A0A4U5LKQ0,qNor_Mixed_2
UniRef90_F4GMY3,qNor_Mixed_2
UniRef90_A0A1M5Z6C2,qNor_Mixed_2
UniRef90_A0A7Z0SKR3,qNor_Mixed_2
UniRef90_A4G197,qNor_Mixed_2
UniRef90_A0A366HKE2,qNor_Mixed_2
UniRef90_UPI00145F336B,qNor_Mixed_2
UniRef90_A0A853GE57,qNor_Mixed_2
UniRef90_F4GR23,qNor_Mixed_2
UniRef90_A0A0S3EV09,qNor_Mixed_2
UniRef90_A0A258BV23,qNor_Mixed_2
UniRef90_A5VF86,qNor_Mixed_2
UniRef90_A0A3G2UKZ7,qNor_Mixed_2
UniRef90_A0A1E4JKM8,qNor_Mixed_2
UniRef90_A0A1E4JI77,qNor_Mixed_2
UniRef90_UPI00109D878B,qNor_Mixed_2
UniRef90_W1S7W7,qNor_Mixed_2
UniRef90_A0A2M8UIR2,qNor_Mixed_2
UniRef90_A0A1G4SBN0,qNor_Mixed_2
UniRef90_A0A2N3DT49,qNor_Mixed_2
UniRef90_A0A4U8V6P6,qNor_Mixed_2
UniRef90_N9W5A4,qNor_Mixed_2
UniRef90_A0A1Q3J1Z4,qNor_Mixed_2
UniRef90_A0A397PBH4,qNor_Mixed_2
UniRef90_A0A7W9B265,qNor_Mixed_2
UniRef90_A0A2W4M2W3,qNor_Mixed_2
UniRef90_Q2SP13,qNor_Mixed_2
UniRef90_A0A0C5VVA1,qNor_Mixed_2
UniRef90_A0A261GUU8,qNor_Mixed_2
UniRef90_UPI0003813410,qNor_Mixed_2
UniRef90_A0A1H0MPP6,qNor_Mixed_2
UniRef90_A0A5C8B0W7,qNor_Mixed_2
UniRef90_A0A1G8Z2Y7,qNor_Mixed_2
UniRef90_A0A127MTB6,qNor_Mixed_2
UniRef90_Q1W4V2,qNor_Mixed_2
UniRef90_A0A5C8P5H1,qNor_Mixed_2
UniRef90_A0A847DZ83,qNor_Mixed_2
UniRef90_A0A1C3K3P5,qNor_Mixed_2
UniRef90_A0A2V1K1Q7,qNor_Mixed_2
UniRef90_A0A2S5SSN8,qNor_Mixed_2
UniRef90_A0A250L0Y3,qNor_Mixed_2
UniRef90_A0A7W8HK85,qNor_Mixed_2
UniRef90_A0A658ALU5,qNor_Mixed_2
UniRef90_A0A1B3LK52,qNor_Mixed_2
UniRef90_A0A257WFM4,qNor_Mixed_2
UniRef90_A0A1D2RXY2,qNor_Mixed_2
UniRef90_A0A1F4LHM9,qNor_Mixed_2
UniRef90_A0A4D4JNE3,qNor_Mixed_2
UniRef90_A0A2A7UR79,qNor_Mixed_2
UniRef90_A0A0A1VHL4,qNor_Mixed_2
UniRef90_A0A5C8C7J0,qNor_Mixed_2
UniRef90_A0A2P1NHT3,qNor_Mixed_2
UniRef90_A0A2R3QBX5,qNor_Mixed_2
UniRef90_UPI001662E35C,qNor_Mixed_2
UniRef90_UPI001D0107AE,qNor_Mixed_2
UniRef90_A0A0D6H8R3,qNor_Mixed_2
UniRef90_A0A2N8KQC6,qNor_Mixed_2
UniRef90_A0A4R2KWH0,qNor_Mixed_2
UniRef90_A0A5C8PHV1,qNor_Mixed_2
UniRef90_A0A0L8ENH0,qNor_Mixed_2
UniRef90_A9HZ38,qNor_Mixed_2
UniRef90_A0A1D2UK58,qNor_Mixed_2
UniRef90_A0A3P4B4T1,qNor_Mixed_2
UniRef90_A0A0C4YAA9,qNor_Mixed_2
UniRef90_Q7WX97,qNor_Mixed_2
UniRef90_F8GTJ0,qNor_Mixed_2
UniRef90_UPI001B1388B4,qNor_Mixed_2
UniRef90_A0A1G6P318,qNor_Mixed_2
UniRef90_Q1LII7,qNor_Mixed_2
UniRef90_A0A3G8GYQ3,qNor_Mixed_2
UniRef90_A0A4Q7RIK7,qNor_Mixed_2
UniRef90_A0A3M6QS21,qNor_Mixed_2
UniRef90_A0A4U0PXB0,qNor_Mixed_2
UniRef90_A0A261SF53,qNor_Mixed_2
UniRef90_A0A0M2WKT0,qNor_Mixed_2
UniRef90_UPI0012D8D0C2,qNor_Mixed_2
UniRef90_A0A1H0FNK7,qNor_Mixed_2
UniRef90_J3DG60,qNor_Mixed_2
CBL45628.1_gammaproteobacterium_HdN1_qNor,qNor_Mixed_2
UniRef90_A0A6H9YEE3,qNor_Mixed_2
UniRef90_A0A3C0KIZ9,qNor_Mixed_2
UniRef90_UPI000718EDD2,qNor_Mixed_2
UniRef90_A0A2S0MDT1,qNor_Mixed_2
UniRef90_A0A1C9VJ28,qNor_Mixed_2
UniRef90_A0A4V1U2Z2,qNor_Mixed_2
UniRef90_A0A1D2S4J6,qNor_Mixed_2
UniRef90_A0A7W4RDT4,qNor_Mixed_2
UniRef90_UPI000571B516,qNor_Mixed_2
UniRef90_UPI001665610B,qNor_Mixed_2
UniRef90_UPI001622B27D,qNor_Mixed_2
UniRef90_A0A7G9RJ88,qNor_Mixed_2
UniRef90_UPI00041FB87D,qNor_Mixed_2
UniRef90_A0A2E4R8M0,qNor_Mixed_2
UniRef90_A0A2E9RHQ5,qNor_Mixed_2
UniRef90_A0A0B4XHU0,qNor_Mixed_2
UniRef90_K0CIG9,qNor_Mixed_2
UniRef90_A0A2M8D0S6,qNor_Mixed_2
UniRef90_A0A1M3DUU2,qNor_Mixed_2
UniRef90_UPI001651E109,qNor_Mixed_2
UniRef90_B3PE38,qNor_Mixed_2
UniRef90_A0A1Y0FSP0,qNor_Mixed_2
UniRef90_UPI0018806827,qNor_Mixed_2
UniRef90_A0A0U3AYS2,qNor_Mixed_2
UniRef90_UPI0019D390D2,qNor_Mixed_2
UniRef90_UPI000C9A0EE2,qNor_Mixed_2
UniRef90_UPI0016657958,qNor_Mixed_2
UniRef90_UPI0005BA355B,qNor_Mixed_2
UniRef90_A0A1I3DLS4,qNor_Mixed_2
UniRef90_A0A1Q8TFQ3,qNor_Mixed_2
UniRef90_A0A1Y0D0V6,qNor_Mixed_2
UniRef90_UPI001663EC2C,qNor_Mixed_2
UniRef90_A0A291HT76,qNor_Mixed_2
UniRef90_H2G1F4,qNor_Mixed_2
UniRef90_A0A2P5TNT9,qNor_Mixed_2
UniRef90_UPI000E3014C8,qNor_Mixed_2
UniRef90_A0A4P7XK60,qNor_Mixed_2
UniRef90_UPI0016789EFF,qNor_Mixed_2
UniRef90_UPI0012647FE7,qNor_Mixed_2
UniRef90_UPI00140ADCF9,qNor_Mixed_2
UniRef90_A0A1I6HNZ5,qNor_Mixed_2
UniRef90_H8WE84,qNor_Mixed_2
UniRef90_A0A0P7Z605,qNor_Mixed_2
UniRef90_A0A5M3PYW4,qNor_Mixed_2
UniRef90_A0A1I6GR71,qNor_Mixed_2
UniRef90_A0A259LS02,qNor_Mixed_2
UniRef90_UPI001C4A7E28,qNor_Mixed_2
UniRef90_N6WXN7,qNor_Mixed_2
UniRef90_A0A1H2R974,qNor_Mixed_2
UniRef90_M7CRX6,qNor_Mixed_2
UniRef90_C7R6Z2,qNor_Mixed_2
UniRef90_A0A1B3B8Z5,qNor_Mixed_2
UniRef90_UPI001CC1BF11,qNor_Mixed_2
UniRef90_A0A4P6VVS5,qNor_Mixed_2
UniRef90_I1DV76,qNor_Mixed_2
UniRef90_A0A432VVZ0,qNor_Mixed_2
UniRef90_UPI0003FDF917,qNor_Mixed_2
UniRef90_UPI000DF4B777,qNor_Mixed_2
UniRef90_A0A1G6D3P2,qNor_Mixed_2
UniRef90_A0A443YYW1,qNor_Mixed_2
UniRef90_A0A317Q5G6,qNor_Mixed_2
UniRef90_UPI000FCA6515,qNor_Mixed_2
UniRef90_A0A094J9Y5,qNor_Mixed_2
UniRef90_A0A776AJC9,qNor_Mixed_2
UniRef90_A0A2S0IHL6,qNor_Mixed_2
UniRef90_Q5QWK6,qNor_Mixed_2
UniRef90_A0A3D4Q6U4,qNor_Mixed_2
UniRef90_I3I593,qNor_Mixed_2
UniRef90_UPI000DB96051,qNor_Mixed_2
UniRef90_A0A1I1CZ83,qNor_Mixed_2
UniRef90_A0A7W4Z6Z9,qNor_Mixed_2
UniRef90_A0A259GR22,qNor_Mixed_2
UniRef90_UPI0006738855,qNor_Mixed_2
UniRef90_A0A2E2W122,qNor_Mixed_2
UniRef90_A0A3N1NYH3,qNor_Mixed_2
UniRef90_A0A833IP96,qNor_Mixed_2
UniRef90_A0A4R6UBT0,qNor_Mixed_2
UniRef90_W7QH95,qNor_Mixed_2
UniRef90_A0A1G6YQ66,qNor_Mixed_2
UniRef90_A0A545U555,qNor_Mixed_2
UniRef90_UPI0009F8A1A9,qNor_Mixed_2
UniRef90_A0A1G8V086,qNor_Mixed_2
UniRef90_A0A1M4XVQ7,qNor_Mixed_2
UniRef90_A0A6G8DFQ1,qNor_Mixed_2
UniRef90_A0A7H8PV48,qNor_Mixed_2
UniRef90_UPI0018AB0F5D,qNor_Mixed_2
UniRef90_A0A318D7F4,qNor_Mixed_2
UniRef90_A0A1I7C5T0,qNor_Mixed_2
UniRef90_UPI000CF61B7C,qNor_Mixed_2
UniRef90_A0A379ZUG9,qNor_Mixed_2
UniRef90_A0A379H820,qNor_Mixed_2
UniRef90_A0A7W4FHM9,qNor_Mixed_2
UniRef90_UPI0018AA1289,qNor_Mixed_2
UniRef90_A0A2A5HQI2,qNor_Mixed_2
UniRef90_UPI0005F7DE19,qNor_Mixed_2
UniRef90_UPI00165F67C3,qNor_Mixed_2
UniRef90_A0A2A4Z450,qNor_Mixed_2
UniRef90_A0A6L8ELY0,qNor_Mixed_2
UniRef90_A0A6N9D1B0,qNor_Mixed_2
UniRef90_UPI00078467CF,qNor_Mixed_2
UniRef90_UPI00129B13CF,qNor_Mixed_2
UniRef90_UPI00167A3F0B,qNor_Mixed_2
UniRef90_A0A166BJZ3,qNor_Mixed_2
UniRef90_A0A1H0Z641,qNor_Mixed_2
UniRef90_A7BVD0,qNor_Mixed_2
UniRef90_A0A2A5ACY7,qNor_Mixed_2
UniRef90_A0A4Q5MF01,qNor_Mixed_2
UniRef90_A0A0Q7WN01,qNor_Mixed_2
UniRef90_UPI001BE40949,qNor_Mixed_2
UniRef90_A0A7Y8F0N8,qNor_Mixed_2
UniRef90_UPI000E0C04B2,qNor_Mixed_2
UniRef90_UPI001553A0A8,qNor_Mixed_2
UniRef90_UPI001CBF8309,qNor_Mixed_2
UniRef90_A0A1W1E702,qNor_Mixed_2
UniRef90_A0A432I3K1,qNor_Mixed_2
UniRef90_A0A482ZWB5,qNor_Mixed_2
UniRef90_A0A8H9CIP4,qNor_Mixed_2
UniRef90_A0A2N2T9C9,qNor_Mixed_2
UniRef90_UPI00045EA000,qNor_Mixed_2
UniRef90_UPI0006471E73,qNor_Mixed_2
UniRef90_A0A832E7C1,qNor_Mixed_2
UniRef90_A0A661F614,qNor_Mixed_2
UniRef90_A0A661FGH8,qNor_Mixed_2
UniRef90_A0A2Z4UJJ8,qNor_Mixed_2
UniRef90_A0A059FUZ3,qNor_Mixed_2
UniRef90_A0A2E2MQT6,qNor_Mixed_2
UniRef90_A0A352GJS1,qNor_Mixed_2
UniRef90_N1MK44,qNor_Mixed_2
UniRef90_K6ZQ71,qNor_Mixed_2
UniRef90_UPI00140CA80E,qNor_Mixed_2
UniRef90_UPI0003701F11,qNor_Mixed_2
UniRef90_A0A193LJW2,qNor_Mixed_2
UniRef90_A0A6L8W6M4,qNor_Mixed_2
UniRef90_K6Z1L2,qNor_Mixed_2
UniRef90_UPI001955202E,qNor_Mixed_2
UniRef90_A0A0S7YX82,qNor_Mixed_2
UniRef90_UPI00140B8211,qNor_Mixed_2
UniRef90_A0A0K8QME8,qNor_Mixed_2
UniRef90_UPI00102E7823,qNor_Mixed_2
UniRef90_A0A0Q9PEA1,qNor_Mixed_2
UniRef90_A0A316IES3,qNor_Mixed_2
UniRef90_A0A161JD98,qNor_Mixed_2
UniRef90_UPI001AE5214F,qNor_Mixed_2
UniRef90_A0A154QEK5,qNor_Mixed_2
UniRef90_A0A1M3NZ98,qNor_Mixed_2
UniRef90_A0A4S3KKY9,qNor_Mixed_2
UniRef90_A0A4R2I3R9,qNor_Mixed_2
UniRef90_A0A1I5AHQ0,qNor_Mixed_2
UniRef90_A0A4Q2X0J8,qNor_Mixed_2
UniRef90_UPI0006FF398D,qNor_Mixed_2
UniRef90_A0A5C7X8R1,qNor_Mixed_2
UniRef90_A0A5C7R5V9,qNor_Mixed_2
UniRef90_A0A7Y4Y2E4,qNor_Mixed_2
UniRef90_A0A354Z4G9,qNor_Mixed_2
UniRef90_A0A5N0T9N1,qNor_Mixed_2
UniRef90_UPI0016645D3A,qNor_Mixed_2
UniRef90_A0A091BL04,qNor_Mixed_2
UniRef90_A0A2P1PRK4,qNor_Mixed_2
UniRef90_A0A0A0F2S3,qNor_Mixed_2
UniRef90_A0A372DNI8,qNor_Mixed_2
UniRef90_A0A516V462,qNor_Mixed_2
UniRef90_A0A249MZT0,qNor_Mixed_2
UniRef90_A0A5B7ZTR5,qNor_Mixed_2
UniRef90_A0A1M4XHP3,qNor_Mixed_2
UniRef90_UPI001B344F70,qNor_Mixed_2
UniRef90_A0A2W4XXE0,qNor_Mixed_2
UniRef90_A0A6G7YTT4,qNor_Mixed_2
UniRef90_A0A1N6R9P2,qNor_Mixed_2
UniRef90_A0A344J7E1,qNor_Mixed_2
UniRef90_A0A193LJ67,qNor_Mixed_2
UniRef90_A0A091B5T2,qNor_Mixed_2
UniRef90_A0A5B2ZCB5,qNor_Mixed_2
UniRef90_A0A087MIF2,qNor_Mixed_2
UniRef90_A0A091APZ7,qNor_Mixed_2
UniRef90_A0A829Y8I5,qNor_Mixed_2
UniRef90_A0A841HIR6,qNor_Mixed_2
UniRef90_A0A4R3L2F1,qNor_Mixed_2
UniRef90_A0A1V5G3B6,qNor_Mixed_2
UniRef90_A0A1G7AA60,qNor_Mixed_2
UniRef90_A0A7W8DFF9,qNor_Mixed_2
UniRef90_UPI00131E9237,qNor_Mixed_2
UniRef90_A0A6I6H344,qNor_Mixed_2
UniRef90_UPI001C2131A2,qNor_Mixed_2
UniRef90_A0A0R0DLP0,qNor_Mixed_2
UniRef90_A0A0R0DZK3,qNor_Mixed_2
UniRef90_A0A1T5IKY7,qNor_Mixed_2
UniRef90_A0A0Q8EHD0,qNor_Mixed_2
UniRef90_A0A2W5LMY6,qNor_Mixed_2
UniRef90_A0A7W5NSE9,qNor_Mixed_2
UniRef90_A0A286CZ39,qNor_Mixed_2
UniRef90_A0A7V8GNH8,qNor_Mixed_2
UniRef90_A0A0H1APV9,qNor_Mixed_2
UniRef90_A0A5C5UCG2,qNor_Mixed_2
UniRef90_A0A5C5U8E0,qNor_Mixed_2
UniRef90_A0A5D4XK40,qNor_Mixed_2
UniRef90_UPI0017863D2C,qNor_Mixed_2
UniRef90_A0A514BQE9,qNor_Mixed_2
UniRef90_A0A0E3UMH6,qNor_Mixed_2
UniRef90_A0A7G6UIU9,qNor_Mixed_2
UniRef90_E6WPI0,qNor_Mixed_2
UniRef90_A0A3N5Q727,qNor_Mixed_2
UniRef90_A0A7C2JST9,qNor_Mixed_2
UniRef90_A0A356LMA2,qNor_Mixed_2
UniRef90_UPI0016774E6F,qNor_Mixed_2
UniRef90_A0A1I7G764,qNor_Mixed_2
UniRef90_A0A0Q6BN07,qNor_Mixed_2
UniRef90_A0A2S5LYU8,qNor_Mixed_2
UniRef90_A0A081B6V1,qNor_Mixed_2
UniRef90_I4EBD0,qNor_Mixed_2
UniRef90_A0A258I207,qNor_Mixed_2
UniRef90_M4S6P6,qNor_Mixed_2
UniRef90_UPI00167BF97B,qNor_Mixed_2
UniRef90_A0A2E1EIN2,qNor_Mixed_2
UniRef90_A7HRU4,qNor_Mixed_2
UniRef90_UPI0003B777C7,qNor_Mixed_2
UniRef90_A0A6L6JKN8,qNor_Mixed_2
UniRef90_F5SW08,qNor_Mixed_2
UniRef90_A0A1G4A673,qNor_Mixed_2
UniRef90_A0A853JGJ7,qNor_Mixed_2
UniRef90_A0A2U9T484,qNor_Mixed_2
UniRef90_UPI001127E396,qNor_Mixed_2
UniRef90_UPI0011CB49D3,qNor_Mixed_2
UniRef90_UPI000E6AF72F,qNor_Mixed_2
UniRef90_A0A8A3BP77,qNor_Mixed_2
UniRef90_UPI0018926AA1,qNor_Mixed_2
UniRef90_A0A7G9SQF8,qNor_Mixed_2
UniRef90_A0A5D8Z8P6,qNor_Mixed_2
UniRef90_UPI001676E873,qNor_Mixed_2
UniRef90_UPI000D6ED59A,qNor_Mixed_2
UniRef90_A0A3D8VDV0,qNor_Mixed_2
UniRef90_A0A7G6UPJ9,qNor_Mixed_2
UniRef90_UPI001390C52D,qNor_Mixed_2
UniRef90_A0A353PFR8,qNor_Mixed_2
UniRef90_A0A4V6WEW2,qNor_Mixed_2
UniRef90_A0A4R6YMM1,qNor_Mixed_2
UniRef90_UPI0011E5EBDA,qNor_Mixed_2
UniRef90_UPI00131AE974,qNor_Mixed_2
UniRef90_A0A7X0QN24,qNor_Mixed_2
UniRef90_UPI001055BA01,qNor_Mixed_2
UniRef90_UPI0018F071C2,qNor_Mixed_2
UniRef90_A0A1H1FT42,qNor_Mixed_2
UniRef90_UPI0013D613BA,qNor_Mixed_2
UniRef90_UPI001391E3E5,qNor_Mixed_2
UniRef90_UPI00131AF397,qNor_Mixed_2
UniRef90_UPI00140D9A8F,qNor_Mixed_2
UniRef90_A0A2N2JG24,qNor_Mixed_2
UniRef90_A0A7H1MZ84,qNor_Mixed_2
UniRef90_A0A380TAS0,qNor_Mixed_2
UniRef90_A0A7D5S5K1,qNor_Mixed_2
UniRef90_A0A081KFY2,qNor_Mixed_2
UniRef90_UPI00129BCEAC,qNor_Mixed_2
UniRef90_UPI001674D653,qNor_Mixed_2
UniRef90_A0A0D8CY22,qNor_Mixed_2
UniRef90_UPI001105E299,qNor_Mixed_2
UniRef90_UPI001958649D,qNor_Mixed_2
UniRef90_S6GC12,qNor_Mixed_2
UniRef90_A0A1G9BUT1,qNor_Mixed_2
UniRef90_A0A4U1B723,qNor_Mixed_2
UniRef90_A0A1T4ST60,qNor_Mixed_2
UniRef90_UPI0018ECEC1F,qNor_Mixed_2
UniRef90_D0YW67,qNor_Mixed_2
UniRef90_UPI0018EEE53C,qNor_Mixed_2
UniRef90_A0A1Q9GX71,qNor_Mixed_2
UniRef90_UPI00189CD4BD,qNor_Mixed_2
UniRef90_A0A090IA19,qNor_Mixed_2
UniRef90_A0A0J8V9H7,qNor_Mixed_2
UniRef90_A0A7Y4C9I8,qNor_Mixed_2
UniRef90_UPI0018EF5096,qNor_Mixed_2
UniRef90_A0A379Z0S9,qNor_Mixed_2
UniRef90_UPI001A9407BA,qNor_Mixed_2
UniRef90_A0A3Q9E2Y1,qNor_Mixed_2
UniRef90_UPI001BDE4D68,qNor_Mixed_2
UniRef90_A0A3A6TH37,qNor_Mixed_2
UniRef90_A0A3L8PZZ0,qNor_Mixed_2
UniRef90_Q07Y25,qNor_Mixed_2
UniRef90_A0A448CMF5,qNor_Mixed_2
UniRef90_UPI00146C82A7,qNor_Mixed_2
UniRef90_B1KE70,qNor_Mixed_2
UniRef90_UPI0015665EFC,qNor_Mixed_2
UniRef90_B8CJ18,qNor_Mixed_2
UniRef90_A0A1E5IWE9,qNor_Mixed_2
UniRef90_A3QAN1,qNor_Mixed_2
UniRef90_A0A3S0KC92,qNor_Mixed_2
UniRef90_A8G003,qNor_Mixed_2
UniRef90_UPI000366BE39,qNor_Mixed_2
UniRef90_UPI001663AB05,qNor_Mixed_2
UniRef90_A0A192ILA0,qNor_Mixed_2
UniRef90_A0A1Y6CCH2,qNor_Mixed_2
UniRef90_A0A2M7GHM2,qNor_Mixed_2
UniRef90_A0A2E2XVS8,qNor_Mixed_2
