seqname,tax_id
UniRef90_A0A1H2F7G0,NarG_Proteobacteria
UniRef90_A0A2N1ZDT8,NarG_Proteobacteria
UniRef90_A0A4R6TWJ1,NarG_Proteobacteria
UniRef90_A0A7C6XD44,NarG_Proteobacteria
UniRef90_A0A1Y0CVN2,NarG_Proteobacteria
UniRef90_A0A7C6T6Z1,NarG_Proteobacteria
UniRef90_A0A238ZND6,NarG_Proteobacteria
UniRef90_A0A653DXG6,NarG_Proteobacteria
UniRef90_A0A1H9HTQ7,NarG_Proteobacteria
Fen.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.16_89.30_6.01_k141_1165268_3,NarG_Proteobacteria
NarG_Pseudomonas_fluorescens_gb_AEV63780,NarG_Proteobacteria
UniRef90_A0A257D576,NarG_Proteobacteria
UniRef90_I4JJZ7,NarG_Proteobacteria
UniRef90_A0A1G7U1G9,NarG_Proteobacteria
UniRef90_A0A6I4RE40,NarG_Proteobacteria
UniRef90_A0A0B3C4E7,NarG_Proteobacteria
UniRef90_A0A0Q4N2M9,NarG_Proteobacteria
UniRef90_A0A2A3MF64,NarG_Proteobacteria
UniRef90_A0A2I0CSH9,NarG_Proteobacteria
UniRef90_UPI000D1A705A,NarG_Proteobacteria
UniRef90_A0A0C2SDE1,NarG_Proteobacteria
UniRef90_K5XC34,NarG_Proteobacteria
UniRef90_W9SYU3,NarG_Proteobacteria
UniRef90_UPI0014827661,NarG_Proteobacteria
UniRef90_UPI000718937E,NarG_Proteobacteria
UniRef90_UPI0007188D19,NarG_Proteobacteria
UniRef90_UPI0015E29897,NarG_Proteobacteria
UniRef90_A0A352FX77,NarG_Proteobacteria
UniRef90_A0A2T5P9L9,NarG_Proteobacteria
NarG_Pseudomonas_stutzeri_gb_AAZ43099,NarG_Proteobacteria
UniRef90_A0A023WND6,NarG_Proteobacteria
UniRef90_UPI0004848078,NarG_Proteobacteria
UniRef90_A0A7R6PIC5,NarG_Proteobacteria
UniRef90_UPI00166930DE,NarG_Proteobacteria
UniRef90_A0A1N7MU14,NarG_Proteobacteria
UniRef90_A0A3P1SV80,NarG_Proteobacteria
UniRef90_A0A154C688,NarG_Proteobacteria
UniRef90_Q0VS54,NarG_Proteobacteria
UniRef90_A0A1G9QRE1,NarG_Proteobacteria
UniRef90_A0A0B2DBN8,NarG_Proteobacteria
UniRef90_A0A024HMD9,NarG_Proteobacteria
UniRef90_A0A077LJS3,NarG_Proteobacteria
UniRef90_UPI000E2E8B75,NarG_Proteobacteria
UniRef90_A0A5C1NFC2,NarG_Proteobacteria
UniRef90_W1N144,NarG_Proteobacteria
UniRef90_A0A3N9U0E0,NarG_Proteobacteria
UniRef90_A0A1M7DT79,NarG_Proteobacteria
UniRef90_W1N8Z1,NarG_Proteobacteria
UniRef90_A0A328XVP3,NarG_Proteobacteria
UniRef90_A0A1M4WD05,NarG_Proteobacteria
UniRef90_A0A5B8SVU9,NarG_Proteobacteria
UniRef90_UPI00065038B5,NarG_Proteobacteria
UniRef90_A0A1I3DLV6,NarG_Proteobacteria
UniRef90_UPI000DA22436,NarG_Proteobacteria
UniRef90_A0A1S2DH73,NarG_Proteobacteria
UniRef90_A0A1S1NQ21,NarG_Proteobacteria
UniRef90_A0A2R8CHL4,NarG_Proteobacteria
UniRef90_A0A3D9DW74,NarG_Proteobacteria
UniRef90_A0A139C6F0,NarG_Proteobacteria
UniRef90_A0A1E2VBG3,NarG_Proteobacteria
UniRef90_A0A1M7EDS6,NarG_Proteobacteria
UniRef90_A0A7X4W571,NarG_Proteobacteria
UniRef90_U7NJN2,NarG_Proteobacteria
UniRef90_A0A839V8L2,NarG_Proteobacteria
UniRef90_Q1QXX3,NarG_Proteobacteria
UniRef90_A0A291PCC8,NarG_Proteobacteria
UniRef90_A0A3S0I8E5,NarG_Proteobacteria
NarG_Halomonas_maura_gb_AAT47523,NarG_Proteobacteria
UniRef90_A0A1M7ABG0,NarG_Proteobacteria
UniRef90_A0A2P7P9X3,NarG_Proteobacteria
UniRef90_A0A1H2WXA6,NarG_Proteobacteria
UniRef90_A0A7X4FXU7,NarG_Proteobacteria
UniRef90_A0A1I7GVA4,NarG_Proteobacteria
UniRef90_A0A368TM77,NarG_Proteobacteria
UniRef90_UPI0009BD4406,NarG_Proteobacteria
UniRef90_A0A3S8YT04,NarG_Proteobacteria
UniRef90_A0A455UX37,NarG_Proteobacteria
UniRef90_A0A1B8P1J8,NarG_Proteobacteria
UniRef90_A0A1G9YE27,NarG_Proteobacteria
UniRef90_S2KXL5,NarG_Proteobacteria
UniRef90_A0A0X8HE26,NarG_Proteobacteria
UniRef90_A0A1H5X5T7,NarG_Proteobacteria
UniRef90_A0A7W5K0D3,NarG_Proteobacteria
UniRef90_A0A3B7L706,NarG_Proteobacteria
UniRef90_A0A6M4FRH2,NarG_Proteobacteria
UniRef90_UPI00140A4881,NarG_Proteobacteria
UniRef90_N6X5I9,NarG_Proteobacteria
UniRef90_UPI001D08FB28,NarG_Proteobacteria
UniRef90_A0A0H4I712,NarG_Proteobacteria
UniRef90_A0A831VZH1,NarG_Proteobacteria
UniRef90_A0A2G1YIL5,NarG_Proteobacteria
UniRef90_M7DFF2,NarG_Proteobacteria
UniRef90_A0A5C7QSY6,NarG_Proteobacteria
UniRef90_UPI000360198D,NarG_Proteobacteria
UniRef90_A0A1H4GGA3,NarG_Proteobacteria
UniRef90_A0A7L6ASH2,NarG_Proteobacteria
UniRef90_UPI000481F604,NarG_Proteobacteria
UniRef90_A0A1K1ZM84,NarG_Proteobacteria
UniRef90_UPI00124C7452,NarG_Proteobacteria
UniRef90_W9UQQ4,NarG_Proteobacteria
UniRef90_A0A7Y3J129,NarG_Proteobacteria
UniRef90_A0A0L7T8A2,NarG_Proteobacteria
UniRef90_D4E7U1,NarG_Proteobacteria
UniRef90_A0A495RL23,NarG_Proteobacteria
UniRef90_A0A484GE96,NarG_Proteobacteria
UniRef90_A0A6G9ICZ8,NarG_Proteobacteria
UniRef90_A0A2H9T832,NarG_Proteobacteria
UniRef90_A0A368LH45,NarG_Proteobacteria
UniRef90_A0A0C2MUJ2,NarG_Proteobacteria
UniRef90_A0A433LNZ7,NarG_Proteobacteria
UniRef90_Q0HUB5,NarG_Proteobacteria
UniRef90_A0A099LX36,NarG_Proteobacteria
UniRef90_A0A366A9A8,NarG_Proteobacteria
UniRef90_A0A1B7L948,NarG_Proteobacteria
UniRef90_UPI0008388227,NarG_Proteobacteria
UniRef90_A0A1R4LRK7,NarG_Proteobacteria
UniRef90_A0A1R4B109,NarG_Proteobacteria
UniRef90_UPI000F0BD99C,NarG_Proteobacteria
UniRef90_A0A411WN69,NarG_Proteobacteria
UniRef90_A0A370QP72,NarG_Proteobacteria
UniRef90_UPI000660E1E5,NarG_Proteobacteria
UniRef90_A0A097R4W6,NarG_Proteobacteria
UniRef90_A0A377PQ55,NarG_Proteobacteria
UniRef90_A0A0H2QUI3,NarG_Proteobacteria
UniRef90_A0A2X2DQ40,NarG_Proteobacteria
UniRef90_K8W667,NarG_Proteobacteria
UniRef90_A0A2X1SNZ2,NarG_Proteobacteria
UniRef90_UPI0009EE9683,NarG_Proteobacteria
UniRef90_A0A2X2C0T4,NarG_Proteobacteria
UniRef90_B4EWG3,NarG_Proteobacteria
UniRef90_UPI000DEF81B6,NarG_Proteobacteria
UniRef90_A0A845SP05,NarG_Proteobacteria
3300022861_3_Ga0224528_1000083_41,NarG_Proteobacteria
UniRef90_A0A4R1N702,NarG_Proteobacteria
UniRef90_A0A4V5T6L8,NarG_Proteobacteria
UniRef90_A0A093SBX9,NarG_Proteobacteria
UniRef90_A0A2I5TJZ8,NarG_Proteobacteria
UniRef90_C6C4J3,NarG_Proteobacteria
UniRef90_A0A2K8QMK1,NarG_Proteobacteria
UniRef90_E0SEB7,NarG_Proteobacteria
UniRef90_A0A848MFF5,NarG_Proteobacteria
UniRef90_A0A1X0VXH5,NarG_Proteobacteria
UniRef90_A0A1X0WGQ6,NarG_Proteobacteria
Palsa.Unlabelled.R3.T1.F1.trimmomatic.metaspades_bin.63_96.63_1.13_NODE_14046_length_6008_cov_4.711070_1,NarG_Proteobacteria
3300037156_8_Ga0395916_000022_20,NarG_Proteobacteria
UniRef90_A0A0Q4NIU7,NarG_Proteobacteria
Fen.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.2_98.91_0.61_k141_43336_60,NarG_Proteobacteria
UniRef90_A0A7X9I0B1,NarG_Proteobacteria
UniRef90_A0A0T9RF64,NarG_Proteobacteria
UniRef90_A0A6M8UMM0,NarG_Proteobacteria
UniRef90_A0A4U3FDG0,NarG_Proteobacteria
UniRef90_A0A6P1Q1K3,NarG_Proteobacteria
UniRef90_UPI00082C4551,NarG_Proteobacteria
UniRef90_A0A0A3Z2P4,NarG_Proteobacteria
UniRef90_D8MW29,NarG_Proteobacteria
UniRef90_A0A3R9FRN8,NarG_Proteobacteria
UniRef90_A0A379ABQ3,NarG_Proteobacteria
UniRef90_UPI00073EA521,NarG_Proteobacteria
UniRef90_A0A250B6N5,NarG_Proteobacteria
UniRef90_A0A447QCM8,NarG_Proteobacteria
UniRef90_A0A4V6JI43,NarG_Proteobacteria
UniRef90_D4E529,NarG_Proteobacteria
UniRef90_A0A3S5D7T7,NarG_Proteobacteria
UniRef90_A0A8I1FFL8,NarG_Proteobacteria
UniRef90_A0A0F7HH35,NarG_Proteobacteria
UniRef90_U2N307,NarG_Proteobacteria
UniRef90_UPI00192CF073,NarG_Proteobacteria
UniRef90_A0A240C3F9,NarG_Proteobacteria
UniRef90_UPI000F7E4881,NarG_Proteobacteria
UniRef90_A0A379Z878,NarG_Proteobacteria
UniRef90_UPI000F7F1457,NarG_Proteobacteria
UniRef90_UPI001BD4589E,NarG_Proteobacteria
UniRef90_UPI0009B55576,NarG_Proteobacteria
UniRef90_A0A1C3HF71,NarG_Proteobacteria
UniRef90_UPI000F7DE48A,NarG_Proteobacteria
UniRef90_A0A1B1KSN0,NarG_Proteobacteria
UniRef90_UPI000E6BBB0B,NarG_Proteobacteria
UniRef90_UPI000F6FBB55,NarG_Proteobacteria
UniRef90_A0A7U3Z371,NarG_Proteobacteria
UniRef90_A0A2X4VAA1,NarG_Proteobacteria
UniRef90_UPI0007A085CD,NarG_Proteobacteria
UniRef90_A0A3M3KAJ6,NarG_Proteobacteria
UniRef90_S4YPZ9,NarG_Proteobacteria
UniRef90_UPI00034C3365,NarG_Proteobacteria
UniRef90_UPI00141A535D,NarG_Proteobacteria
UniRef90_I2B8X6,NarG_Proteobacteria
UniRef90_UPI0018ED3D35,NarG_Proteobacteria
UniRef90_A0A447V1U2,NarG_Proteobacteria
UniRef90_A0A1B7HQ57,NarG_Proteobacteria
UniRef90_UPI001BA76093,NarG_Proteobacteria
UniRef90_UPI0009AD882D,NarG_Proteobacteria
UniRef90_K8AWB8,NarG_Proteobacteria
UniRef90_UPI0004666563,NarG_Proteobacteria
UniRef90_A0A3N2ELC0,NarG_Proteobacteria
NARG_Bradyrhizobium_sp_P85097,NarG_Proteobacteria
UniRef90_A0A0H3CHR0,NarG_Proteobacteria
UniRef90_UPI001141F497,NarG_Proteobacteria
UniRef90_A0A377TVC6,NarG_Proteobacteria
UniRef90_UPI00109D3AF9,NarG_Proteobacteria
UniRef90_UPI000C7C326F,NarG_Proteobacteria
UniRef90_UPI000A176D6E,NarG_Proteobacteria
UniRef90_W8UTJ0,NarG_Proteobacteria
UniRef90_A0A7H4MMF9,NarG_Proteobacteria
UniRef90_A0A4P0Y5M1,NarG_Proteobacteria
UniRef90_W1ENH7,NarG_Proteobacteria
UniRef90_A0A378A6G7,NarG_Proteobacteria
UniRef90_A0A447W9A0,NarG_Proteobacteria
UniRef90_A0A3S4EJN4,NarG_Proteobacteria
UniRef90_UPI000C7D0ACE,NarG_Proteobacteria
UniRef90_UPI000C7A02A2,NarG_Proteobacteria
UniRef90_UPI001CFCCED8,NarG_Proteobacteria
UniRef90_A0A447PAR8,NarG_Proteobacteria
UniRef90_A0A447N9B1,NarG_Proteobacteria
UniRef90_UPI0009B07A44,NarG_Proteobacteria
UniRef90_A0A636LKX5,NarG_Proteobacteria
UniRef90_UPI0011304E0B,NarG_Proteobacteria
UniRef90_UPI0019054240,NarG_Proteobacteria
UniRef90_UPI0005F27BD2,NarG_Proteobacteria
UniRef90_UPI0009AD67FF,NarG_Proteobacteria
UniRef90_UPI001649ACBC,NarG_Proteobacteria
UniRef90_UPI0009AFF5CE,NarG_Proteobacteria
UniRef90_A0A509BPV4,NarG_Proteobacteria
UniRef90_A0A655E1K6,NarG_Proteobacteria
UniRef90_UPI0009AFBD3A,NarG_Proteobacteria
UniRef90_UPI000E68A957,NarG_Proteobacteria
UniRef90_A0A379XPL2,NarG_Proteobacteria
UniRef90_A0A659Q0F0,NarG_Proteobacteria
UniRef90_UPI0009B1332E,NarG_Proteobacteria
UniRef90_UPI0009AF4BDE,NarG_Proteobacteria
UniRef90_UPI0009B0365A,NarG_Proteobacteria
UniRef90_A0A3S4FH44,NarG_Proteobacteria
UniRef90_A0A7G2IZI3,NarG_Proteobacteria
UniRef90_UPI000B50F9E8,NarG_Proteobacteria
UniRef90_A0A377D4M3,NarG_Proteobacteria
UniRef90_A0A7U9BEC6,NarG_Proteobacteria
UniRef90_A0A377BHP2,NarG_Proteobacteria
UniRef90_A0A376UB01,NarG_Proteobacteria
UniRef90_UPI000F52FD7C,NarG_Proteobacteria
UniRef90_A0A376ZWZ8,NarG_Proteobacteria
UniRef90_UPI001C407467,NarG_Proteobacteria
NarG_Escherichia_coli_NP_415742,NarG_Proteobacteria
UniRef90_A0A0A6SN47,NarG_Proteobacteria
UniRef90_P09152,NarG_Proteobacteria
UniRef90_UPI0002B8E4CF,NarG_Proteobacteria
UniRef90_A0A2X3JFD6,NarG_Proteobacteria
UniRef90_UPI0010ACB818,NarG_Proteobacteria
UniRef90_A0A376KVB6,NarG_Proteobacteria
UniRef90_UPI000B9EF76A,NarG_Proteobacteria
UniRef90_A0A2W6PBE9,NarG_Proteobacteria
UniRef90_UPI000D901A90,NarG_Proteobacteria
UniRef90_A0A376MVX3,NarG_Proteobacteria
UniRef90_A0A376SQV9,NarG_Proteobacteria
UniRef90_A0A656BPN4,NarG_Proteobacteria
UniRef90_UPI0010ABE3E5,NarG_Proteobacteria
UniRef90_A0A2X2WVI5,NarG_Proteobacteria
UniRef90_UPI00050B876F,NarG_Proteobacteria
UniRef90_UPI0007E8DE6C,NarG_Proteobacteria
UniRef90_A0A1I4VAM7,NarG_Proteobacteria
UniRef90_UPI001030E94F,NarG_Proteobacteria
UniRef90_A0A6L6HAM1,NarG_Proteobacteria
UniRef90_I2B980,NarG_Proteobacteria
UniRef90_A0A2L0IFQ8,NarG_Proteobacteria
UniRef90_A0A6P1PXZ9,NarG_Proteobacteria
UniRef90_UPI0004A3BC44,NarG_Proteobacteria
UniRef90_A0A085J974,NarG_Proteobacteria
UniRef90_A0A095TDV4,NarG_Proteobacteria
UniRef90_A0A2I0FUB7,NarG_Proteobacteria
UniRef90_UPI000948F911,NarG_Proteobacteria
UniRef90_A0A2N5ETY5,NarG_Proteobacteria
UniRef90_A0A1V9DQU9,NarG_Proteobacteria
UniRef90_A0A1X1EG80,NarG_Proteobacteria
UniRef90_A0A0U5LAM7,NarG_Proteobacteria
UniRef90_A0A2V2BNZ8,NarG_Proteobacteria
UniRef90_W0HRV8,NarG_Proteobacteria
UniRef90_A0A1X1CVP2,NarG_Proteobacteria
UniRef90_A0A1X1CWZ0,NarG_Proteobacteria
UniRef90_H5V248,NarG_Proteobacteria
UniRef90_A0A3S4X410,NarG_Proteobacteria
UniRef90_A0A3D2B3E8,NarG_Proteobacteria
UniRef90_A0A4U9HVF5,NarG_Proteobacteria
UniRef90_A0A1A9FBJ4,NarG_Proteobacteria
UniRef90_A4WAK8,NarG_Proteobacteria
UniRef90_G8LCG4,NarG_Proteobacteria
UniRef90_A0A6S5KEQ5,NarG_Proteobacteria
UniRef90_A0A3R9PGR2,NarG_Proteobacteria
UniRef90_UPI0013FD39DE,NarG_Proteobacteria
UniRef90_UPI000FD799C6,NarG_Proteobacteria
UniRef90_A0A0H3CJV7,NarG_Proteobacteria
UniRef90_A0A7Z1JC29,NarG_Proteobacteria
UniRef90_A0A4V2IE58,NarG_Proteobacteria
UniRef90_UPI0012323FC7,NarG_Proteobacteria
UniRef90_A0A366FJL3,NarG_Proteobacteria
UniRef90_A0A5B0KD95,NarG_Proteobacteria
UniRef90_L0M5X2,NarG_Proteobacteria
UniRef90_A0A1B7JWY9,NarG_Proteobacteria
UniRef90_UPI000807072B,NarG_Proteobacteria
UniRef90_A0A378GJR8,NarG_Proteobacteria
UniRef90_A0A7I6ZEV9,NarG_Proteobacteria
UniRef90_A0A5Q2T6B1,NarG_Proteobacteria
UniRef90_A0A485CSQ9,NarG_Proteobacteria
UniRef90_A0A8H9TQN3,NarG_Proteobacteria
UniRef90_A0A0L0GVQ1,NarG_Proteobacteria
UniRef90_G9Z7G2,NarG_Proteobacteria
UniRef90_E3G819,NarG_Proteobacteria
UniRef90_A0A4R6EWH6,NarG_Proteobacteria
UniRef90_A0A0J5LXM1,NarG_Proteobacteria
UniRef90_A0A379D332,NarG_Proteobacteria
UniRef90_A0A485BJ65,NarG_Proteobacteria
UniRef90_UPI000F4C1EF4,NarG_Proteobacteria
UniRef90_A0A485AGV0,NarG_Proteobacteria
UniRef90_UPI000F4B6389,NarG_Proteobacteria
UniRef90_A0A181XEG8,NarG_Proteobacteria
UniRef90_A0A7H4NJQ7,NarG_Proteobacteria
UniRef90_A0A2J5PBU2,NarG_Proteobacteria
UniRef90_A0A7H4LT75,NarG_Proteobacteria
UniRef90_A0A377W5C7,NarG_Proteobacteria
UniRef90_A0A377WJ30,NarG_Proteobacteria
UniRef90_A0A377ZKM7,NarG_Proteobacteria
UniRef90_A0A378F4Z1,NarG_Proteobacteria
UniRef90_UPI0018AFE3AC,NarG_Proteobacteria
UniRef90_A0A486KX45,NarG_Proteobacteria
UniRef90_UPI000C7B5C2E,NarG_Proteobacteria
UniRef90_UPI0018A24FF6,NarG_Proteobacteria
UniRef90_A0A447UF10,NarG_Proteobacteria
UniRef90_A0A0D7LXU2,NarG_Proteobacteria
UniRef90_A0A381GLM4,NarG_Proteobacteria
UniRef90_UPI0009B0C6D5,NarG_Proteobacteria
UniRef90_A0A633K3D5,NarG_Proteobacteria
UniRef90_UPI00127C64DD,NarG_Proteobacteria
UniRef90_UPI0003EB1401,NarG_Proteobacteria
UniRef90_UPI0009AF1C3F,NarG_Proteobacteria
UniRef90_UPI0007C91DB0,NarG_Proteobacteria
UniRef90_UPI0009ABCD8B,NarG_Proteobacteria
UniRef90_UPI0011EFDCB6,NarG_Proteobacteria
UniRef90_A0A447JI74,NarG_Proteobacteria
UniRef90_A0A7D8ERA2,NarG_Proteobacteria
UniRef90_UPI00143A60B2,NarG_Proteobacteria
UniRef90_UPI00190A12E8,NarG_Proteobacteria
UniRef90_UPI00105933F3,NarG_Proteobacteria
UniRef90_UPI0009AED007,NarG_Proteobacteria
UniRef90_A0A659R2A7,NarG_Proteobacteria
UniRef90_UPI0009AC9D75,NarG_Proteobacteria
UniRef90_UPI000E3ED6EA,NarG_Proteobacteria
UniRef90_UPI0009AFEDBE,NarG_Proteobacteria
UniRef90_UPI0016010FAD,NarG_Proteobacteria
UniRef90_UPI0009B14EE9,NarG_Proteobacteria
UniRef90_UPI000A185F12,NarG_Proteobacteria
UniRef90_A0A3S4E563,NarG_Proteobacteria
UniRef90_B1EM18,NarG_Proteobacteria
UniRef90_UPI000E5AFD2B,NarG_Proteobacteria
UniRef90_UPI000FFB4330,NarG_Proteobacteria
UniRef90_UPI00122E03B1,NarG_Proteobacteria
UniRef90_A0A2I5SN43,NarG_Proteobacteria
UniRef90_UPI000BE55623,NarG_Proteobacteria
UniRef90_UPI0013CFCA97,NarG_Proteobacteria
UniRef90_A0A0H3ML40,NarG_Proteobacteria
UniRef90_A0A376J670,NarG_Proteobacteria
UniRef90_A0A7H5DFH0,NarG_Proteobacteria
UniRef90_UPI001CBEB20C,NarG_Proteobacteria
UniRef90_UPI0010C3FCA1,NarG_Proteobacteria
UniRef90_A0A4P0YVI6,NarG_Proteobacteria
UniRef90_A0A5C8XW34,NarG_Proteobacteria
UniRef90_P19319,NarG_Proteobacteria
UniRef90_UPI0009AF16B4,NarG_Proteobacteria
UniRef90_A0A2X1NC77,NarG_Proteobacteria
UniRef90_F4VF65,NarG_Proteobacteria
UniRef90_A0A2X1MER8,NarG_Proteobacteria
UniRef90_UPI0007A5D4EA,NarG_Proteobacteria
UniRef90_UPI00128F83D4,NarG_Proteobacteria
UniRef90_A0A376UAZ2,NarG_Proteobacteria
UniRef90_A0A377E3V0,NarG_Proteobacteria
UniRef90_A0A376P5P4,NarG_Proteobacteria
UniRef90_UPI001C5A191C,NarG_Proteobacteria
UniRef90_A0A7V7JLW2,NarG_Proteobacteria
UniRef90_A0A7V7JL12,NarG_Proteobacteria
UniRef90_UPI000BBCD6C9,NarG_Proteobacteria
UniRef90_A0A258ZCN6,NarG_Proteobacteria
UniRef90_A0A401JBQ2,NarG_Proteobacteria
UniRef90_UPI0003FD1433,NarG_Proteobacteria
UniRef90_A0A125BCM9,NarG_Proteobacteria
UniRef90_A0A1G0NIS6,NarG_Proteobacteria
UniRef90_A0A840MK79,NarG_Proteobacteria
UniRef90_UPI0003770ABC,NarG_Proteobacteria
UniRef90_UPI00036E05B7,NarG_Proteobacteria
UniRef90_A0A0S4UYB4,NarG_Proteobacteria
UniRef90_A0A370K659,NarG_Proteobacteria
UniRef90_UPI00102ECF46,NarG_Proteobacteria
UniRef90_A0A132HM66,NarG_Proteobacteria
UniRef90_A0A1H0KT48,NarG_Proteobacteria
UniRef90_A0A1G6P2N5,NarG_Proteobacteria
UniRef90_A0A1I1NZM7,NarG_Proteobacteria
UniRef90_UPI0011EEDD10,NarG_Proteobacteria
UniRef90_A0A2W7PCE4,NarG_Proteobacteria
UniRef90_Q7WX72,NarG_Proteobacteria
UniRef90_Q2SXG4,NarG_Proteobacteria
NARG_Burkholderia_pseudomallei_Q63SL1,NarG_Proteobacteria
UniRef90_UPI00041DF899,NarG_Proteobacteria
UniRef90_A0A069PNT3,NarG_Proteobacteria
UniRef90_A0A158F3F0,NarG_Proteobacteria
UniRef90_A0A158FTY9,NarG_Proteobacteria
UniRef90_A0A0Q5NY21,NarG_Proteobacteria
UniRef90_A0A0X8L8A2,NarG_Proteobacteria
UniRef90_A0A328Y0T4,NarG_Proteobacteria
UniRef90_A0A6J5FSX1,NarG_Proteobacteria
UniRef90_UPI001BCD5845,NarG_Proteobacteria
UniRef90_A0A102NPE7,NarG_Proteobacteria
UniRef90_UPI00197F56C6,NarG_Proteobacteria
UniRef90_A0A069NNI9,NarG_Proteobacteria
UniRef90_A0A653M3N4,NarG_Proteobacteria
UniRef90_A0A158DN44,NarG_Proteobacteria
UniRef90_UPI001656815D,NarG_Proteobacteria
UniRef90_A0A3R8LL01,NarG_Proteobacteria
UniRef90_E7RYL7,NarG_Proteobacteria
UniRef90_UPI0011E5A7A1,NarG_Proteobacteria
UniRef90_UPI001671ADB8,NarG_Proteobacteria
UniRef90_D8IQK6,NarG_Proteobacteria
Bog.Unlabelled.R3.T1.F1.trimmomatic.metaspades_bin.80_97.70_1.47_NODE_49_length_118113_cov_27.733021_87,NarG_Proteobacteria
UniRef90_A0A6N4TAG4,NarG_Proteobacteria
UniRef90_A0A3N9QQE0,NarG_Proteobacteria
UniRef90_A0A6B2KV74,NarG_Proteobacteria
UniRef90_A0A6B2R2R3,NarG_Proteobacteria
UniRef90_A0A368L6Y8,NarG_Proteobacteria
UniRef90_A0A847S3D4,NarG_Proteobacteria
UniRef90_A0A1K2H9G4,NarG_Proteobacteria
UniRef90_A0A4U0PBW6,NarG_Proteobacteria
UniRef90_UPI0003691C81,NarG_Proteobacteria
UniRef90_A0A5C0AT52,NarG_Proteobacteria
UniRef90_A0A4V6P2T0,NarG_Proteobacteria
UniRef90_A0A2N4U6X8,NarG_Proteobacteria
UniRef90_A0A7Z0MZM1,NarG_Proteobacteria
UniRef90_A0A4U5LEQ1,NarG_Proteobacteria
UniRef90_A0A4S1ECV9,NarG_Proteobacteria
UniRef90_A0A7C6JIL9,NarG_Proteobacteria
UniRef90_A0A4S8EUK8,NarG_Proteobacteria
UniRef90_A0A853FTI9,NarG_Proteobacteria
UniRef90_A0A7X6X0L3,NarG_Proteobacteria
UniRef90_A0A7Z0MDG1,NarG_Proteobacteria
UniRef90_D4XCM4,NarG_Proteobacteria
UniRef90_A0A157SF65,NarG_Proteobacteria
UniRef90_A0A261T0P9,NarG_Proteobacteria
UniRef90_A0A261V6R5,NarG_Proteobacteria
UniRef90_A0A261QV50,NarG_Proteobacteria
UniRef90_A9IJ71,NarG_Proteobacteria
UniRef90_UPI00041CC096,NarG_Proteobacteria
UniRef90_A0A1D9BFS3,NarG_Proteobacteria
UniRef90_A0A0N0XK55,NarG_Proteobacteria
UniRef90_A0A840RJS8,NarG_Proteobacteria
UniRef90_A0A4R7B7Y1,NarG_Proteobacteria
UniRef90_UPI001C05E838,NarG_Proteobacteria
UniRef90_A0A6M8SPC2,NarG_Proteobacteria
UniRef90_UPI0004103CA9,NarG_Proteobacteria
UniRef90_A0A085FTZ6,NarG_Proteobacteria
UniRef90_A0A5C7G2Y9,NarG_Proteobacteria
UniRef90_A0A3D6AEI8,NarG_Proteobacteria
UniRef90_A0A254THB8,NarG_Proteobacteria
UniRef90_A0A5B8N588,NarG_Proteobacteria
UniRef90_A4G5N2,NarG_Proteobacteria
UniRef90_A0A349L2Q8,NarG_Proteobacteria
UniRef90_A0A7Y0H9F1,NarG_Proteobacteria
UniRef90_A0A0K1JTV6,NarG_Proteobacteria
UniRef90_A0A0S4NSH9,NarG_Proteobacteria
UniRef90_A0A1I9XY18,NarG_Proteobacteria
UniRef90_A0A2R4CC12,NarG_Proteobacteria
UniRef90_A0A0Q6WGQ9,NarG_Proteobacteria
UniRef90_A0A0Q7F9D2,NarG_Proteobacteria
UniRef90_A0A255HPN6,NarG_Proteobacteria
UniRef90_A0A6L8KN12,NarG_Proteobacteria
UniRef90_A0A2S0P7H4,NarG_Proteobacteria
UniRef90_G2J1S9,NarG_Proteobacteria
UniRef90_A0A1H8D4N2,NarG_Proteobacteria
UniRef90_UPI001BCB8DE1,NarG_Proteobacteria
UniRef90_A0A7X8UYZ1,NarG_Proteobacteria
UniRef90_UPI00037A29AF,NarG_Proteobacteria
UniRef90_A0A0F6PL11,NarG_Proteobacteria
UniRef90_A0A1C6NE60,NarG_Proteobacteria
UniRef90_A0A318KHK6,NarG_Proteobacteria
Bog.Unlabelled.R3.T1.F2.trimmomatic.metaspades_bin.144_98.93_0.93_NODE_118_length_82607_cov_21.405345_52,NarG_Proteobacteria
UniRef90_A0A8F2EMB7,NarG_Proteobacteria
UniRef90_A0A3G9GEP9,NarG_Proteobacteria
UniRef90_A0A0J6NS99,NarG_Proteobacteria
UniRef90_A0A447TEI4,NarG_Proteobacteria
UniRef90_A0A3Q9JM78,NarG_Proteobacteria
UniRef90_A0A318MW16,NarG_Proteobacteria
UniRef90_G6F221,NarG_Proteobacteria
UniRef90_W7DU74,NarG_Proteobacteria
UniRef90_A0A4R6YBD7,NarG_Proteobacteria
UniRef90_A0A433SBJ9,NarG_Proteobacteria
UniRef90_UPI000569FC02,NarG_Proteobacteria
UniRef90_A0A0N9VQU4,NarG_Proteobacteria
UniRef90_A0A3A8F055,NarG_Proteobacteria
UniRef90_UPI000F691DAE,NarG_Proteobacteria
UniRef90_UPI00048BF6C5,NarG_Proteobacteria
UniRef90_A0A2U2ADW5,NarG_Proteobacteria
